Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2019,22,ORL,Orlando Magic,Aaron Gordon,23,78,78,33.8,6.0,13.4,0.45,1.6,4.4,0.35,4.5,9.0,0.5,0.51,2.4,3.2,0.73,1.7,5.7,7.4,3.7,0.7,0.7,2.1,2.2,16.0,1060
2019,22,ORL,Orlando Magic,Evan Fournier,26,81,81,31.5,5.8,13.2,0.44,1.9,5.6,0.34,3.9,7.6,0.51,0.51,1.7,2.1,0.81,0.5,2.7,3.2,3.6,0.9,0.1,1.9,2.8,15.1,948
2019,22,ORL,Orlando Magic,Nikola Vucevic,28,80,80,31.4,8.8,16.9,0.52,1.1,2.9,0.36,7.7,14.0,0.55,0.55,2.2,2.8,0.79,2.8,9.2,12.0,3.8,1.0,1.1,2.0,2.0,20.8,2985
2019,22,ORL,Orlando Magic,D.J. Augustin,31,81,81,28.0,3.9,8.4,0.47,1.6,3.8,0.42,2.3,4.5,0.51,0.57,2.2,2.6,0.87,0.5,2.0,2.5,5.3,0.6,0.0,1.6,1.4,11.7,119
2019,22,ORL,Orlando Magic,Jonathan Isaac,21,75,64,26.6,3.5,8.1,0.43,1.1,3.5,0.32,2.3,4.6,0.51,0.5,1.5,1.8,0.82,1.3,4.2,5.5,1.1,0.8,1.3,1.0,1.9,9.6,1387
2019,22,ORL,Orlando Magic,Terrence Ross,27,81,0,26.5,5.4,12.7,0.43,2.7,7.0,0.38,2.8,5.7,0.48,0.53,1.6,1.8,0.88,0.3,3.1,3.5,1.7,0.9,0.4,1.1,1.5,15.1,2510
2019,22,ORL,Orlando Magic,Jonathon Simmons,29,41,9,20.6,2.5,7.0,0.36,0.5,2.0,0.23,2.1,5.0,0.42,0.4,1.4,1.8,0.78,0.6,1.9,2.4,2.3,0.4,0.3,1.4,1.7,6.9,2635
2019,22,ORL,Orlando Magic,Michael Carter-Williams,27,12,0,18.9,1.8,5.2,0.34,0.3,1.6,0.16,1.5,3.6,0.42,0.36,1.7,2.3,0.74,1.3,3.4,4.8,4.1,0.9,0.8,0.8,1.8,5.4,494
2019,22,ORL,Orlando Magic,Wesley Iwundu,24,68,13,18.1,1.7,4.0,0.41,0.4,1.2,0.37,1.2,2.9,0.43,0.46,1.2,1.5,0.82,0.5,2.2,2.7,1.1,0.4,0.3,0.6,1.8,5.0,1392
2019,22,ORL,Orlando Magic,Mohamed Bamba,20,47,1,16.3,2.5,5.2,0.48,0.4,1.5,0.3,2.0,3.7,0.56,0.52,0.8,1.3,0.59,1.4,3.6,5.0,0.8,0.3,1.4,0.9,2.2,6.2,155
2019,22,ORL,Orlando Magic,Jerian Grant,26,60,1,15.7,1.5,3.7,0.42,0.7,1.8,0.36,0.9,1.8,0.47,0.51,0.4,0.7,0.65,0.3,1.3,1.6,2.6,0.7,0.1,0.9,1.3,4.2,1085
2019,22,ORL,Orlando Magic,Isaiah Briscoe,22,39,0,14.3,1.4,3.5,0.4,0.3,0.9,0.32,1.1,2.7,0.42,0.44,0.4,0.7,0.58,0.1,1.8,1.9,2.2,0.3,0.1,0.8,1.7,3.5,352
2019,22,ORL,Orlando Magic,Khem Birch,26,50,1,12.9,1.8,3.0,0.6,0.0,0.0,0.0,1.8,3.0,0.61,0.6,1.2,1.7,0.7,1.6,2.2,3.8,0.8,0.4,0.6,0.4,1.4,4.8,244
2019,22,ORL,Orlando Magic,Jarell Martin,24,42,1,7.8,1.0,2.5,0.41,0.5,1.4,0.35,0.5,1.1,0.49,0.51,0.2,0.3,0.82,0.3,1.5,1.7,0.4,0.1,0.2,0.3,1.2,2.7,1855
2019,22,ORL,Orlando Magic,Amile Jefferson,25,12,0,5.7,0.8,1.3,0.62,0.0,0.0,,0.8,1.3,0.62,0.62,0.6,0.7,0.88,0.5,1.3,1.8,0.3,0.3,0.3,0.1,0.7,2.3,1441
2019,22,ORL,Orlando Magic,Melvin Frazier,22,10,0,4.4,0.7,2.1,0.33,0.0,0.6,0.0,0.7,1.5,0.47,0.33,0.1,0.4,0.25,0.3,0.2,0.5,0.1,0.1,0.0,0.1,0.6,1.5,958
2019,22,ORL,Orlando Magic,Troy Caupain,23,4,0,4.0,1.0,2.0,0.5,0.5,0.8,0.67,0.5,1.3,0.4,0.62,0.0,0.0,,0.3,0.5,0.8,1.0,0.3,0.0,0.0,0.0,2.5,504
