Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
21,806,Kevin Durant,"September 29, 1988",139.0,139.0,5598.0,1363.0,2872.0,0.47,304.0,863.0,0.35,1059.0,2009.0,0.53,0.53,1013.0,1172.0,0.86,114.0,957.0,1071.0,557.0,139.0,163.0,438.0,344.0,4043.0,1.0
