Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2016.0,25.0,64,POR,Portland Trail Blazers,Al-Farouq Aminu,25.0,11.0,11.0,372.0,56.0,128.0,0.44,28.0,70.0,0.4,28.0,58.0,0.48,0.55,21.0,29.0,0.72,23.0,72.0,95.0,20.0,8.0,10.0,21.0,31.0,161.0
2016.0,25.0,622,POR,Portland Trail Blazers,Allen Crabbe,23.0,11.0,0.0,302.0,38.0,73.0,0.52,15.0,35.0,0.43,23.0,38.0,0.6,0.62,14.0,19.0,0.74,5.0,27.0,32.0,15.0,7.0,1.0,6.0,23.0,105.0
2016.0,25.0,2460,POR,Portland Trail Blazers,Brian Roberts,30.0,10.0,0.0,36.0,2.0,9.0,0.22,0.0,4.0,0.0,2.0,5.0,0.4,0.22,4.0,6.0,0.67,1.0,0.0,1.0,3.0,0.0,0.0,1.0,5.0,8.0
2016.0,25.0,1905,POR,Portland Trail Blazers,CJ McCollum,24.0,11.0,11.0,442.0,84.0,197.0,0.43,20.0,58.0,0.34,64.0,139.0,0.46,0.48,37.0,46.0,0.8,7.0,33.0,40.0,36.0,10.0,5.0,20.0,30.0,225.0
2016.0,25.0,1577,POR,Portland Trail Blazers,Chris Kaman,33.0,4.0,0.0,32.0,7.0,18.0,0.39,0.0,0.0,,7.0,18.0,0.39,0.39,0.0,0.0,,2.0,6.0,8.0,1.0,2.0,0.0,6.0,10.0,14.0
,,36,,,Cliff Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
2016.0,25.0,1752,POR,Portland Trail Blazers,Damian Lillard,25.0,11.0,11.0,437.0,89.0,242.0,0.37,42.0,107.0,0.39,47.0,135.0,0.35,0.46,71.0,78.0,0.91,12.0,35.0,47.0,69.0,14.0,3.0,33.0,23.0,291.0
2016.0,25.0,685,POR,Portland Trail Blazers,Ed Davis,26.0,11.0,0.0,205.0,21.0,40.0,0.52,0.0,2.0,0.0,21.0,38.0,0.55,0.52,19.0,33.0,0.58,26.0,49.0,75.0,14.0,2.0,7.0,10.0,33.0,61.0
2016.0,25.0,1252,POR,Portland Trail Blazers,Gerald Henderson,28.0,11.0,0.0,234.0,30.0,82.0,0.37,7.0,19.0,0.37,23.0,63.0,0.36,0.41,9.0,12.0,0.75,6.0,29.0,35.0,17.0,6.0,3.0,5.0,21.0,76.0
2016.0,25.0,2031,POR,Portland Trail Blazers,Luis Montero,22.0,6.0,0.0,8.0,3.0,3.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.33,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0
2016.0,25.0,2319,POR,Portland Trail Blazers,Mason Plumlee,25.0,11.0,11.0,306.0,28.0,70.0,0.4,0.0,0.0,,28.0,70.0,0.4,0.4,21.0,33.0,0.64,37.0,93.0,130.0,53.0,7.0,11.0,25.0,42.0,77.0
2016.0,25.0,1185,POR,Portland Trail Blazers,Maurice Harkless,22.0,11.0,11.0,272.0,47.0,110.0,0.43,15.0,44.0,0.34,32.0,66.0,0.48,0.5,12.0,25.0,0.48,22.0,34.0,56.0,7.0,10.0,3.0,11.0,38.0,121.0
,,1734,,,Meyers Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
2016.0,25.0,2978,POR,Portland Trail Blazers,Noah Vonleh,20.0,6.0,0.0,12.0,0.0,3.0,0.0,0.0,0.0,,0.0,3.0,0.0,0.0,0.0,0.0,,1.0,3.0,4.0,2.0,2.0,0.0,0.0,1.0,0.0
2016.0,25.0,587,POR,Portland Trail Blazers,Pat Connaughton,23.0,6.0,0.0,8.0,3.0,5.0,0.6,2.0,3.0,0.67,1.0,2.0,0.5,0.8,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0
,,960,,,Tim Frazier,,,,,,,,,,,,,,,,,,,,,,,,,,
