Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2016.0,9.0,790,DET,Detroit Pistons,Andre Drummond,22.0,4.0,4.0,131.0,28.0,54.0,0.52,0.0,1.0,0.0,28.0,53.0,0.53,0.52,11.0,34.0,0.32,12.0,24.0,36.0,0.0,1.0,6.0,4.0,8.0,67.0
2016.0,9.0,2891,DET,Detroit Pistons,Anthony Tolliver,30.0,3.0,0.0,26.0,2.0,4.0,0.5,0.0,2.0,0.0,2.0,2.0,1.0,0.5,0.0,0.0,,1.0,3.0,4.0,1.0,0.0,1.0,0.0,0.0,4.0
2016.0,9.0,196,DET,Detroit Pistons,Aron Baynes,29.0,4.0,0.0,44.0,4.0,9.0,0.44,0.0,0.0,,4.0,9.0,0.44,0.44,2.0,3.0,0.67,3.0,5.0,8.0,2.0,0.0,0.0,3.0,4.0,10.0
2016.0,9.0,1962,DET,Detroit Pistons,Jodie Meeks,28.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2016.0,9.0,455,DET,Detroit Pistons,Kentavious Caldwell-Pope,22.0,4.0,4.0,161.0,22.0,50.0,0.44,12.0,27.0,0.44,10.0,23.0,0.44,0.56,5.0,7.0,0.71,2.0,15.0,17.0,11.0,7.0,1.0,2.0,7.0,61.0
2016.0,9.0,2052,DET,Detroit Pistons,Marcus Morris,26.0,4.0,4.0,144.0,22.0,47.0,0.47,7.0,18.0,0.39,15.0,29.0,0.52,0.54,20.0,23.0,0.87,2.0,11.0,13.0,10.0,2.0,0.0,5.0,17.0,71.0
2016.0,9.0,420,DET,Detroit Pistons,Reggie Bullock,24.0,2.0,0.0,22.0,5.0,6.0,0.83,2.0,3.0,0.67,3.0,3.0,1.0,1.0,0.0,0.0,,0.0,2.0,2.0,3.0,1.0,0.0,0.0,2.0,12.0
2016.0,9.0,1415,DET,Detroit Pistons,Reggie Jackson,25.0,4.0,4.0,147.0,25.0,55.0,0.46,3.0,18.0,0.17,22.0,37.0,0.6,0.48,4.0,4.0,1.0,2.0,11.0,13.0,37.0,6.0,2.0,10.0,10.0,57.0
2016.0,9.0,750,DET,Detroit Pistons,Spencer Dinwiddie,22.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
2016.0,9.0,1511,DET,Detroit Pistons,Stanley Johnson,19.0,4.0,0.0,81.0,12.0,23.0,0.52,6.0,10.0,0.6,6.0,13.0,0.46,0.65,2.0,2.0,1.0,0.0,16.0,16.0,0.0,1.0,0.0,3.0,10.0,32.0
2016.0,9.0,260,DET,Detroit Pistons,Steve Blake,35.0,4.0,0.0,43.0,1.0,5.0,0.2,1.0,2.0,0.5,0.0,3.0,0.0,0.3,1.0,2.0,0.5,0.0,4.0,4.0,10.0,0.0,0.0,5.0,7.0,4.0
2016.0,9.0,1209,DET,Detroit Pistons,Tobias Harris,23.0,4.0,4.0,156.0,21.0,46.0,0.46,4.0,12.0,0.33,17.0,34.0,0.5,0.5,12.0,13.0,0.92,6.0,32.0,38.0,12.0,3.0,3.0,6.0,11.0,58.0
