Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
,,2746,,,Alex Stepheson,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2938,,,Beno Udrih,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3237,,,Brandan Wright,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3055,,,Briante Weber,,,,,,,,,,,,,,,,,,,,,,,,,,
,,613,,,Bryce Cotton,,,,,,,,,,,,,,,,,,,,,,,,,,
2016.0,15.0,66,MEM,Memphis Grizzlies,Chris Andersen,37.0,4.0,2.0,79.0,5.0,12.0,0.42,0.0,0.0,,5.0,12.0,0.42,0.42,5.0,8.0,0.62,13.0,18.0,31.0,3.0,2.0,3.0,5.0,4.0,15.0
,,1718,,,Courtney Lee,,,,,,,,,,,,,,,,,,,,,,,,,,
,,3135,,,Elliot Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
2016.0,15.0,1104,MEM,Memphis Grizzlies,JaMychal Green,25.0,4.0,0.0,72.0,12.0,22.0,0.55,0.0,1.0,0.0,12.0,21.0,0.57,0.55,3.0,6.0,0.5,5.0,10.0,15.0,3.0,3.0,5.0,4.0,12.0,27.0
,,866,,,James Ennis,,,,,,,,,,,,,,,,,,,,,,,,,,
2016.0,15.0,1855,MEM,Memphis Grizzlies,Jarell Martin,21.0,2.0,0.0,46.0,3.0,8.0,0.38,0.0,0.0,,3.0,8.0,0.38,0.38,3.0,6.0,0.5,4.0,3.0,7.0,1.0,3.0,0.0,3.0,4.0,9.0
,,2764,,,Jarnell Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1106,,,Jeff Green,,,,,,,,,,,,,,,,,,,,,,,,,,
,,15,,,Jordan Adams,,,,,,,,,,,,,,,,,,,,,,,,,,
2016.0,15.0,890,MEM,Memphis Grizzlies,Jordan Farmar,29.0,4.0,4.0,113.0,10.0,31.0,0.32,4.0,12.0,0.33,6.0,19.0,0.32,0.39,3.0,3.0,1.0,0.0,6.0,6.0,16.0,3.0,1.0,10.0,4.0,27.0
2016.0,15.0,2745,MEM,Memphis Grizzlies,Lance Stephenson,25.0,4.0,0.0,95.0,23.0,44.0,0.52,2.0,5.0,0.4,21.0,39.0,0.54,0.55,4.0,5.0,0.8,1.0,5.0,6.0,7.0,1.0,0.0,3.0,10.0,52.0
,,1007,,,Marc Gasol,,,,,,,,,,,,,,,,,,,,,,,,,,
,,511,,,Mario Chalmers,,,,,,,,,,,,,,,,,,,,,,,,,,
2016.0,15.0,169,MEM,Memphis Grizzlies,Matt Barnes,35.0,4.0,4.0,139.0,16.0,46.0,0.35,3.0,18.0,0.17,13.0,28.0,0.46,0.38,8.0,10.0,0.8,5.0,24.0,29.0,11.0,4.0,1.0,13.0,13.0,43.0
,,585,,,Mike Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
2016.0,15.0,1147,MEM,Memphis Grizzlies,P.J. Hairston,23.0,2.0,0.0,22.0,2.0,6.0,0.33,1.0,3.0,0.33,1.0,3.0,0.33,0.42,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0
,,1893,,,Ray McCallum,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2701,,,Russ Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1313,,,Ryan Hollins,,,,,,,,,,,,,,,,,,,,,,,,,,
2016.0,15.0,55,MEM,Memphis Grizzlies,Tony Allen,34.0,4.0,2.0,94.0,10.0,33.0,0.3,1.0,7.0,0.14,9.0,26.0,0.35,0.32,9.0,13.0,0.69,6.0,5.0,11.0,3.0,5.0,2.0,6.0,11.0,30.0
2016.0,15.0,492,MEM,Memphis Grizzlies,Vince Carter,39.0,4.0,4.0,91.0,15.0,33.0,0.46,7.0,10.0,0.7,8.0,23.0,0.35,0.56,8.0,8.0,1.0,5.0,10.0,15.0,5.0,2.0,1.0,3.0,9.0,45.0
2016.0,15.0,2077,MEM,Memphis Grizzlies,Xavier Munford,23.0,4.0,0.0,89.0,9.0,28.0,0.32,1.0,8.0,0.12,8.0,20.0,0.4,0.34,0.0,2.0,0.0,1.0,8.0,9.0,10.0,6.0,3.0,5.0,8.0,19.0
2016.0,15.0,2395,MEM,Memphis Grizzlies,Zach Randolph,34.0,4.0,4.0,120.0,23.0,62.0,0.37,0.0,0.0,,23.0,62.0,0.37,0.37,6.0,7.0,0.86,15.0,20.0,35.0,7.0,1.0,0.0,7.0,10.0,52.0
