Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
184,6.0,0.0,219.0,15.2,28.0,0.54,0.7,1.9,0.37,14.55,26.05,0.56,5.75,7.15,0.8,1.15,2.8,3.95,5.8,2.35,0.45,6.1,5.6,36.95,110.0,108.0
