PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Michael Cage,26,72,2660,16.4,0.537,0.001,0.619,14.3,23.5,18.8,6.2,1.6,1.2,14.1,17.3,,2.9,3.8,6.7,0.121,,0.0,-0.6,-0.6,0.9
Mike Woodson,29,80,2534,14.7,0.509,0.062,0.27,2.6,5.5,4.0,18.5,2.0,0.6,11.6,25.7,,1.1,2.0,3.1,0.057999999999999996,,-0.8,-0.4,-1.2,0.5
Benoit Benjamin,23,66,2171,14.1,0.534,0.012,0.368,5.3,21.2,13.0,12.2,1.1,5.9,21.7,19.3,,-1.4,3.5,2.0,0.045,,-2.8,2.8,-0.1,1.0
Larry Drew,29,74,2024,11.7,0.498,0.125,0.15,1.1,5.3,3.1,29.4,1.5,0.0,16.5,18.5,,0.1,1.2,1.2,0.03,,-1.7,-1.4,-3.1,-0.6
Darnell Valentine,28,79,1636,13.5,0.474,0.062,0.255,2.3,8.0,5.1,34.9,3.6,0.3,20.0,18.4,,-0.5,2.0,1.5,0.043,,-1.8,1.0,-0.8,0.5
Ken Norman,23,66,1435,11.2,0.495,0.02,0.34,7.2,12.5,9.7,8.5,1.5,1.3,15.2,19.2,,-0.8,1.4,0.6,0.021,,-2.6,-0.5,-3.1,-0.4
Quintin Dailey,27,67,1282,16.8,0.505,0.016,0.415,5.0,7.9,6.4,15.5,2.6,0.2,12.1,32.2,,0.1,1.2,1.3,0.05,,0.1,-0.2,-0.1,0.6
Joe Wolf,23,42,1137,7.6,0.447,0.045,0.162,4.6,13.2,8.7,12.6,1.6,0.8,17.5,15.5,,-1.1,1.1,0.1,0.002,,-4.8,0.4,-4.4,-0.7
Earl Cureton,30,69,1128,9.2,0.44299999999999995,0.01,0.203,8.8,17.0,12.8,8.1,1.4,1.8,14.7,14.3,,-0.6,1.3,0.7,0.028999999999999998,,-4.1,0.2,-4.0,-0.6
Greg Kite,26,40,977,7.5,0.479,0.005,0.401,7.9,18.6,13.1,6.4,0.8,2.9,23.0,11.6,,-0.7,1.2,0.4,0.022000000000000002,,-5.2,0.8,-4.4,-0.6
Reggie Williams,23,35,857,7.6,0.4,0.136,0.155,6.6,8.1,7.3,10.8,1.6,1.4,12.1,24.6,,-1.8,0.7,-1.1,-0.061,,-5.2,-1.4,-6.6,-1.0
Norris Coleman,26,29,431,6.6,0.37,0.01,0.188,8.6,11.5,10.0,4.6,1.2,0.8,7.2,21.0,,-0.8,0.4,-0.4,-0.046,,-5.2,-1.9,-7.1,-0.6
Eric White,22,17,352,15.2,0.597,0.008,0.46,9.0,9.7,9.4,4.1,0.9,0.5,12.3,19.6,,0.6,0.2,0.8,0.115,,-0.1,-1.4,-1.5,0.0
Claude Gregory,29,23,313,12.8,0.447,0.006999999999999999,0.26899999999999996,12.1,20.4,16.1,8.4,1.4,2.4,12.8,22.3,,-0.3,0.4,0.1,0.011000000000000001,,-3.2,-0.8,-4.0,-0.2
Steve Burtt,25,19,312,10.2,0.508,0.028999999999999998,0.5,2.0,7.4,4.6,20.1,1.5,0.9,19.2,27.2,,-0.4,0.2,-0.1,-0.019,,-4.5,-0.8,-5.3,-0.3
Martin Nessley,22,35,295,2.9,0.39,0.0,0.28600000000000003,7.0,19.8,13.2,7.3,1.1,2.1,27.6,10.5,,-0.5,0.4,-0.1,-0.016,,-9.5,1.4,-8.0,-0.4
Kenny Fields,25,7,154,8.7,0.5479999999999999,0.0,0.722,8.7,11.5,10.0,9.3,1.5,0.7,28.6,17.5,,-0.1,0.1,0.0,0.0,,-3.9,-0.5,-4.4,-0.1
Lancaster Gordon,25,8,65,8.0,0.41600000000000004,0.0,0.19399999999999998,3.2,3.4,3.3,16.9,0.7,1.7,10.6,23.5,,-0.1,0.0,0.0,-0.035,,-4.5,-2.1,-6.6,-0.1
Michael Phelps,26,2,23,19.3,0.514,0.0,0.5710000000000001,0.0,9.6,4.6,19.3,10.3,0.0,18.6,19.0,,0.0,0.1,0.1,0.126,,-1.6,7.7,6.1,0.0
Tod Murphy,24,1,19,15.7,0.9059999999999999,0.0,4.0,5.4,5.8,5.6,14.0,2.5,0.0,0.0,5.9,,0.1,0.0,0.1,0.235,,0.6,1.1,1.7,0.0
