PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Otis Thorpe,25,82,3072,18.7,0.57,0.005,0.49700000000000005,9.8,19.9,14.8,12.9,1.0,1.0,13.2,22.6,,6.2,1.9,8.1,0.126,,1.8,-1.0,0.9,2.2
Reggie Theus,30,73,2653,16.5,0.529,0.045,0.292,2.9,6.6,4.8,27.2,1.1,0.3,13.6,26.1,,3.4,0.3,3.7,0.066,,1.5,-2.4,-0.9,0.7
Kenny Smith,22,61,2170,13.3,0.537,0.055999999999999994,0.294,2.0,4.9,3.5,27.7,2.0,0.2,19.0,18.0,,1.6,0.6,2.2,0.049,,-0.5,-1.3,-1.8,0.1
Harold Pressley,24,80,2029,12.7,0.51,0.157,0.185,7.4,12.4,9.9,12.7,2.0,1.5,15.1,17.8,,0.9,1.3,2.2,0.052000000000000005,,-0.8,-0.1,-0.8,0.6
Joe Kleine,26,82,1999,13.4,0.521,0.0,0.27399999999999997,9.7,21.9,15.8,6.5,0.7,1.6,12.2,17.7,,1.7,1.3,3.1,0.07400000000000001,,-1.7,-1.3,-3.0,-0.5
LaSalle Thompson,26,69,1257,15.3,0.521,0.011000000000000001,0.36,11.9,25.2,18.5,7.7,2.0,3.2,17.1,20.4,,0.3,1.6,1.9,0.07400000000000001,,-2.5,0.4,-2.1,0.0
Terry Tyler,31,74,1185,12.4,0.47100000000000003,0.017,0.157,7.9,14.3,11.1,6.6,1.7,2.2,9.0,16.3,,0.4,0.8,1.2,0.049,,-1.2,0.0,-1.3,0.2
Ed Pinckney,24,79,1177,14.3,0.583,0.006,0.519,8.6,12.6,10.6,7.8,1.6,1.5,15.5,17.1,,1.6,0.7,2.3,0.092,,-0.4,-0.4,-0.8,0.4
Jawann Oldham,30,54,946,12.9,0.515,0.0,0.348,9.4,25.7,17.5,4.7,0.6,6.5,17.7,14.9,,0.0,1.2,1.2,0.062,,-3.3,1.4,-1.9,0.0
Derek Smith,26,35,899,13.9,0.535,0.063,0.31,4.2,8.3,6.2,14.5,1.1,1.1,10.4,20.7,,1.2,0.2,1.5,0.078,,-0.4,-1.2,-1.6,0.1
Mike McGee,28,37,886,15.2,0.504,0.295,0.201,6.2,7.5,6.9,10.1,2.5,0.4,10.0,26.3,,0.5,0.5,1.0,0.054000000000000006,,0.6,-1.1,-0.5,0.3
Michael Jackson,23,58,760,7.8,0.424,0.146,0.187,2.4,6.0,4.2,29.8,1.3,0.4,23.9,12.9,,-0.3,0.1,-0.2,-0.011000000000000001,,-3.3,-1.7,-4.9,-0.6
Franklin Edwards,28,16,414,9.9,0.511,0.017,0.278,1.0,4.0,2.5,29.9,1.1,0.1,26.7,17.1,,-0.2,0.0,-0.2,-0.025,,-1.4,-3.0,-4.5,-0.3
Conner Henry,24,15,207,17.8,0.621,0.38299999999999995,0.37,3.1,7.4,5.3,18.2,1.6,0.8,14.5,21.5,,0.5,0.1,0.6,0.136,,2.9,-0.8,2.1,0.2
Joe Arlauckas,22,9,85,7.9,0.365,0.0,0.18600000000000003,7.6,9.0,8.3,13.3,1.7,2.6,7.9,24.0,,-0.1,0.1,-0.1,-0.045,,-5.1,-1.7,-6.8,-0.1
Martin Nessley,22,9,41,2.3,0.525,0.0,1.3330000000000002,7.9,16.0,11.9,0.0,1.2,1.4,29.6,6.6,,0.0,0.0,0.0,-0.001,,-8.6,-0.5,-9.1,-0.1
