PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Danny Ainge,28,81,3018,15.9,0.598,0.364,0.183,2.5,7.0,4.9,22.2,1.9,0.3,12.6,17.3,,6.7,1.9,8.6,0.136,,2.7,-0.3,2.4,3.3
Larry Bird,31,76,2965,27.8,0.608,0.142,0.271,4.6,22.3,14.0,25.7,2.1,1.1,10.2,30.2,,11.2,3.8,15.0,0.243,,7.8,1.0,8.8,8.1
Dennis Johnson,33,77,2670,14.0,0.52,0.057,0.371,2.9,7.4,5.3,28.8,1.7,0.6,17.3,18.1,,3.4,1.7,5.0,0.091,,0.7,-0.6,0.1,1.4
Kevin McHale,30,64,2390,21.9,0.6559999999999999,0.0,0.47600000000000003,8.4,17.5,13.3,10.5,0.6,2.2,11.3,22.3,,8.2,2.0,10.2,0.205,,4.0,-0.5,3.5,3.3
Robert Parish,34,74,2312,17.2,0.62,0.001,0.321,9.5,21.9,16.1,6.9,1.2,2.1,15.2,18.7,,3.8,2.6,6.4,0.134,,1.1,-0.3,0.8,1.6
Mark Acres,25,79,1151,9.3,0.57,0.0,0.547,11.6,15.9,13.9,4.5,1.2,1.3,17.7,11.4,,1.1,1.0,2.2,0.09,,-2.6,-0.2,-2.8,-0.2
Fred Roberts,27,74,1032,12.6,0.5589999999999999,0.018000000000000002,0.5,7.4,11.0,9.3,10.4,0.8,0.8,14.4,19.6,,1.3,0.6,1.9,0.087,,-0.9,-1.5,-2.3,-0.1
Dirk Minniefield,27,61,868,9.7,0.524,0.064,0.185,3.2,6.8,5.1,26.9,2.5,0.2,29.2,13.1,,0.2,0.7,0.8,0.046,,-2.2,0.2,-2.0,0.0
Brad Lohaus,23,70,718,12.2,0.5429999999999999,0.053,0.252,8.1,14.2,11.4,9.2,1.4,3.3,17.8,19.9,,0.2,0.8,0.9,0.063,,-3.0,0.4,-2.7,-0.1
Darren Daye,27,47,655,13.6,0.5539999999999999,0.005,0.401,5.8,7.8,6.9,14.7,2.2,0.4,14.7,19.6,,0.7,0.5,1.2,0.086,,-0.5,0.0,-0.4,0.2
Jim Paxson,30,28,538,13.3,0.56,0.068,0.319,1.6,4.1,3.0,12.4,2.1,0.4,11.4,19.6,,0.7,0.3,1.0,0.09,,-1.2,-1.0,-2.1,0.0
Artis Gilmore,38,47,521,10.2,0.581,0.0,0.9009999999999999,13.1,20.0,16.8,2.9,0.9,2.0,21.7,14.8,,0.2,0.5,0.8,0.073,,-3.7,-1.2,-4.9,-0.4
Reggie Lewis,22,49,405,14.3,0.504,0.021,0.295,8.8,9.6,9.2,9.3,1.9,2.1,12.1,26.3,,0.1,0.4,0.4,0.052000000000000005,,-2.2,-1.2,-3.4,-0.1
Jerry Sichting,31,24,370,11.1,0.561,0.098,0.146,1.7,4.8,3.4,20.5,1.9,0.0,13.8,11.7,,0.5,0.2,0.7,0.091,,-0.6,0.1,-0.5,0.1
Greg Kite,26,13,86,5.5,0.371,0.0,0.261,14.7,18.1,16.5,2.9,1.7,5.3,26.0,17.3,,-0.2,0.1,-0.1,-0.067,,-7.6,-0.1,-7.7,-0.1
Conner Henry,24,10,81,9.5,0.525,0.28600000000000003,0.35700000000000004,3.1,11.0,7.3,19.1,0.6,0.7,21.7,21.9,,0.0,0.0,0.0,0.016,,-1.7,-1.2,-2.8,0.0
