PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Clyde Drexler,25,81,3060,24.1,0.564,0.031,0.35,9.2,9.6,9.4,23.5,3.1,1.0,10.9,28.0,,9.3,3.9,13.2,0.207,,5.7,1.4,7.0,7.0
Terry Porter,24,82,2991,18.1,0.5920000000000001,0.078,0.364,2.3,11.3,6.8,35.9,2.3,0.3,19.1,16.8,,6.5,3.3,9.8,0.157,,2.6,0.6,3.2,4.0
Jerome Kersey,25,79,2888,17.3,0.542,0.012,0.32299999999999995,7.9,16.7,12.3,11.7,2.0,1.3,10.3,21.3,,4.8,3.8,8.6,0.14400000000000002,,1.2,0.6,1.8,2.8
Kevin Duckworth,23,78,2223,14.9,0.561,0.0,0.474,10.9,17.1,14.0,4.1,0.6,0.8,13.9,22.6,,3.0,2.1,5.2,0.11199999999999999,,-0.8,-2.0,-2.8,-0.4
Caldwell Jones,37,79,1778,8.0,0.539,0.015,0.40299999999999997,6.4,18.5,12.4,5.3,0.8,3.2,20.9,8.7,,0.5,2.2,2.7,0.073,,-3.0,1.4,-1.7,0.1
Richard Anderson,27,62,1297,10.7,0.46799999999999997,0.327,0.174,6.8,17.0,11.9,10.4,1.8,0.7,11.9,15.4,,0.4,1.6,2.0,0.075,,-1.1,0.2,-1.0,0.3
Michael Holton,26,82,1279,11.4,0.532,0.042,0.365,4.2,8.4,6.3,20.6,1.5,0.4,17.3,15.3,,1.3,1.1,2.3,0.087,,-1.5,-0.1,-1.5,0.1
Maurice Lucas,35,73,1191,11.5,0.508,0.008,0.397,9.2,19.5,14.3,10.0,1.3,0.5,14.3,16.9,,0.9,1.4,2.3,0.091,,-2.2,-0.1,-2.2,-0.1
Steve Johnson,30,43,1050,14.9,0.5539999999999999,0.002,0.51,8.6,16.3,12.5,8.0,0.8,1.7,17.0,27.0,,0.2,1.1,1.3,0.057999999999999996,,-1.7,-1.4,-3.1,-0.3
Kiki Vandeweghe,29,37,1038,19.8,0.5870000000000001,0.10400000000000001,0.325,3.7,7.6,5.7,10.4,0.9,0.4,7.0,26.0,,3.1,0.7,3.8,0.17600000000000002,,3.4,-1.7,1.7,1.0
Jerry Sichting,31,28,324,11.1,0.606,0.156,0.122,1.3,3.7,2.5,13.1,1.0,0.0,7.8,12.5,,0.6,0.2,0.8,0.11599999999999999,,-0.6,-1.0,-1.7,0.0
Jim Paxson,30,17,263,8.6,0.44799999999999995,0.075,0.168,3.3,4.1,3.7,13.4,1.2,0.2,8.7,18.9,,0.0,0.2,0.2,0.033,,-3.4,-1.1,-4.5,-0.2
Charles Jones,26,37,186,5.9,0.46799999999999997,0.025,0.825,6.4,11.6,9.0,5.1,0.7,1.9,18.0,14.1,,-0.1,0.2,0.1,0.017,,-5.1,-0.9,-6.0,-0.2
Ronnie Murphy,23,18,89,2.9,0.33399999999999996,0.08199999999999999,0.22399999999999998,6.1,7.3,6.7,8.7,2.6,0.6,12.9,27.4,,-0.3,0.1,-0.2,-0.13,,-9.1,-2.5,-11.5,-0.2
Nikita Wilson,23,15,54,2.3,0.371,0.0,0.261,4.0,18.0,11.0,7.0,0.0,0.0,16.3,22.4,,-0.2,0.0,-0.1,-0.099,,-7.6,-3.7,-11.3,-0.1
Kevin Gamble,22,9,19,-1.0,0.0,0.33299999999999996,0.0,11.4,5.7,8.5,5.7,4.9,0.0,40.0,10.4,,-0.1,0.0,-0.1,-0.139,,-7.2,0.2,-7.0,0.0
