PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Jack Sikma,32,82,2923,17.4,0.5579999999999999,0.013000000000000001,0.32899999999999996,7.5,19.8,13.7,14.1,1.6,1.6,11.5,19.7,,5.4,3.9,9.4,0.154,,1.3,1.1,2.3,3.2
Terry Cummings,26,76,2629,17.4,0.516,0.002,0.292,7.9,15.8,11.8,11.6,1.5,1.0,9.8,27.9,,2.2,2.9,5.2,0.094,,0.7,-0.7,-0.1,1.3
Paul Pressey,29,75,2484,17.0,0.5720000000000001,0.055999999999999994,0.509,5.9,11.1,8.5,29.6,2.2,0.8,18.7,17.9,,4.3,2.7,7.1,0.136,,1.8,1.3,3.0,3.2
Randy Breuer,27,81,2258,15.3,0.53,0.0,0.363,9.5,18.0,13.7,6.7,1.0,2.8,10.5,19.0,,2.4,2.8,5.1,0.109,,-0.1,0.0,-0.1,1.1
John Lucas,34,81,1766,16.1,0.529,0.239,0.257,1.8,8.3,5.1,32.1,2.5,0.1,15.1,19.7,,2.2,1.7,3.9,0.106,,1.8,0.3,2.0,1.8
Sidney Moncrief,30,56,1428,15.2,0.569,0.07,0.441,4.6,9.6,7.1,20.4,1.4,0.6,14.0,18.2,,2.5,1.2,3.7,0.12300000000000001,,1.1,-0.2,0.9,1.1
Jerry Reynolds,25,62,1161,13.6,0.512,0.017,0.368,6.8,8.7,7.8,13.0,3.1,1.6,17.6,21.4,,-0.2,1.5,1.3,0.055,,-1.0,1.3,0.3,0.7
Larry Krystkowiak,23,50,1050,11.1,0.5579999999999999,0.011000000000000001,0.47700000000000004,9.4,15.4,12.4,6.5,0.8,0.5,15.0,15.2,,1.1,1.0,2.1,0.096,,-2.0,-0.9,-2.9,-0.2
Craig Hodges,27,43,983,11.3,0.5479999999999999,0.342,0.113,1.4,3.9,2.6,16.0,1.5,0.0,11.9,17.6,,0.9,0.6,1.5,0.073,,-0.2,-0.6,-0.8,0.3
Ricky Pierce,28,37,965,16.6,0.561,0.028999999999999998,0.251,3.5,6.2,4.8,12.7,1.1,0.4,9.6,26.0,,1.6,0.6,2.2,0.107,,1.0,-1.4,-0.4,0.4
Paul Mokeski,31,60,848,8.8,0.519,0.019,0.34299999999999997,9.3,20.1,14.7,3.5,1.6,1.9,16.9,14.4,,0.1,1.2,1.3,0.073,,-5.1,0.6,-4.5,-0.5
Pace Mannion,27,35,477,8.0,0.45799999999999996,0.102,0.314,4.0,8.0,6.0,15.4,1.3,0.9,15.2,14.0,,0.0,0.4,0.3,0.032,,-3.1,0.5,-2.6,-0.1
John Stroeder,29,41,271,7.0,0.423,0.025,0.38,10.0,19.6,14.8,9.9,0.5,2.6,20.7,18.1,,-0.4,0.3,-0.1,-0.013000000000000001,,-6.0,-0.1,-6.1,-0.3
Jay Humphries,25,18,252,8.2,0.40700000000000003,0.037000000000000005,0.259,2.2,8.1,5.1,21.1,3.9,0.2,24.0,13.2,,-0.3,0.3,0.0,0.006999999999999999,,-4.8,1.7,-3.1,-0.1
Conner Henry,24,14,145,6.2,0.363,0.146,0.171,3.9,10.9,7.4,26.3,1.4,0.4,24.1,16.9,,-0.3,0.1,-0.2,-0.057999999999999996,,-3.3,-0.8,-4.1,-0.1
Rickie Winslow,23,7,45,-3.4,0.252,0.077,0.154,7.5,10.0,8.8,5.7,1.1,0.0,22.4,16.7,,-0.2,0.0,-0.2,-0.165,,-11.9,-2.9,-14.8,-0.1
Charles Davis,29,5,39,0.9,0.33299999999999996,0.111,0.0,2.9,5.8,4.3,11.0,2.5,1.5,21.7,24.8,,-0.2,0.0,-0.2,-0.201,,-7.0,-1.1,-8.1,-0.1
Dave Hoppen,23,3,35,8.2,0.446,0.0,0.273,12.9,9.7,11.3,7.8,0.0,0.0,14.0,17.2,,0.0,0.0,0.0,0.023,,-3.5,-3.7,-7.2,0.0
Andre Moore,23,3,16,4.9,0.515,0.0,0.667,7.0,7.1,7.0,8.6,0.0,0.0,20.5,12.8,,0.0,0.0,0.0,-0.025,,-2.9,-2.4,-5.3,0.0
Dudley Bradley,30,2,5,-4.0,0.0,1.0,0.0,0.0,22.6,11.3,23.5,0.0,0.0,0.0,8.4,,0.0,0.0,0.0,-0.07,,-14.9,1.4,-13.6,0.0
