PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Mark Jackson,22,82,3249,15.7,0.493,0.124,0.263,4.1,10.0,7.0,37.4,3.1,0.1,18.6,17.3,,3.5,4.2,7.6,0.113,,1.6,1.1,2.7,3.9
Gerald Wilkins,24,81,2703,13.7,0.493,0.09699999999999999,0.184,4.4,7.2,5.7,19.1,1.6,0.5,12.9,24.7,,1.1,2.3,3.4,0.061,,0.4,-0.8,-0.4,1.1
Patrick Ewing,25,82,2546,21.9,0.594,0.003,0.402,10.7,20.0,15.2,8.3,2.0,6.0,17.1,26.8,,3.4,4.7,8.1,0.154,,1.9,2.4,4.2,4.0
Kenny Walker,23,82,2139,12.3,0.512,0.001,0.245,10.0,10.9,10.4,5.8,1.4,1.7,9.3,16.9,,2.5,2.3,4.7,0.106,,-0.8,0.1,-0.7,0.7
Sidney Green,27,82,2049,10.3,0.48,0.003,0.325,12.0,24.3,17.9,6.3,1.5,1.0,18.1,16.2,,-0.4,3.1,2.7,0.063,,-3.1,-0.1,-3.2,-0.6
Bill Cartwright,30,82,1676,17.8,0.639,0.0,0.807,8.4,18.1,13.1,7.5,1.2,1.6,15.9,20.6,,4.3,2.1,6.4,0.183,,1.5,0.5,2.0,1.7
Johnny Newman,24,77,1589,12.1,0.531,0.15,0.397,6.1,5.4,5.7,5.7,2.2,0.4,12.4,21.2,,1.6,1.5,3.1,0.09300000000000001,,-1.5,-0.4,-1.9,0.1
Trent Tucker,28,71,1248,11.8,0.52,0.36700000000000005,0.156,2.8,8.2,5.5,13.5,2.1,0.3,8.8,17.3,,1.6,1.3,2.9,0.11,,-0.1,0.8,0.7,0.8
Pat Cummings,31,62,946,9.6,0.495,0.003,0.261,9.6,19.1,14.2,5.6,1.0,0.7,16.0,17.5,,0.0,1.1,1.1,0.055,,-3.2,-0.5,-3.7,-0.4
Billy Donovan,22,44,364,8.7,0.444,0.064,0.193,1.5,6.5,3.9,32.8,2.1,0.2,26.2,17.9,,-0.4,0.3,-0.1,-0.009000000000000001,,-2.7,-1.1,-3.7,-0.2
Chris McNealy,26,19,265,7.7,0.382,0.0,0.419,10.0,17.9,13.8,11.4,2.9,0.5,16.2,16.0,,-0.3,0.4,0.2,0.03,,-3.6,1.6,-2.0,0.0
Rick Carlisle,28,26,204,9.0,0.515,0.254,0.16399999999999998,3.3,4.1,3.6,22.2,2.6,1.2,23.4,18.7,,-0.1,0.2,0.2,0.036000000000000004,,-2.5,1.0,-1.5,0.0
Louis Orr,29,29,180,2.7,0.35100000000000003,0.02,0.32,8.0,13.8,10.8,6.6,1.6,0.0,19.7,16.0,,-0.4,0.2,-0.2,-0.059000000000000004,,-6.9,-0.6,-7.5,-0.3
Ray Tolbert,29,11,177,7.2,0.485,0.0,0.415,8.8,14.0,11.3,3.8,1.4,0.7,17.1,13.4,,0.0,0.2,0.1,0.04,,-2.8,0.4,-2.4,0.0
Sedric Toney,25,21,139,12.8,0.539,0.292,0.22899999999999998,2.4,4.3,3.3,24.7,3.1,0.4,18.5,18.9,,0.1,0.2,0.3,0.099,,-1.3,0.7,-0.6,0.1
Tony White,22,12,117,1.7,0.41600000000000004,0.022000000000000002,0.28300000000000003,0.9,2.0,1.5,12.1,0.4,0.0,20.1,22.4,,-0.3,0.0,-0.3,-0.10800000000000001,,-6.7,-3.2,-9.9,-0.2
Bob Thornton,25,7,85,-0.9,0.377,0.0,0.42100000000000004,6.5,11.1,8.8,6.0,1.1,0.0,26.2,14.6,,-0.2,0.1,-0.1,-0.07,,-9.1,-1.1,-10.2,-0.2
Gerald Henderson,32,6,69,4.4,0.47,0.28600000000000003,0.14300000000000002,1.6,15.4,8.3,24.3,1.4,0.0,35.0,13.5,,-0.1,0.1,0.0,-0.01,,-5.1,1.0,-4.1,0.0
Rory Sparrow,29,3,52,-1.7,0.263,0.053,0.0,2.1,2.3,2.2,12.8,3.7,0.0,24.0,19.5,,-0.3,0.1,-0.2,-0.179,,-8.8,0.5,-8.3,-0.1
Carey Scurry,25,4,8,14.8,0.5,0.0,0.0,13.9,29.6,21.5,17.3,12.1,7.8,50.0,20.3,,0.0,0.0,0.0,0.009000000000000001,,-7.1,13.4,6.3,0.0
