Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1061,Ben Gordon,"April 4, 1983",29.0,24.0,1097.0,8.98,22.25,0.4,2.9,7.75,0.37,6.08,14.48,0.42,7.0,8.48,0.83,1.18,3.3,4.5,4.35,1.12,0.25,3.42,4.2,27.8,106.0,110.75
