Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2016,23.0,CHI,NBA,C,31,4,321,4.5,8.1,0.556,0.0,0.4,0.0,4.5,7.6,0.588,2.8,3.9,0.714,3.4,8.1,11.4,2.9,0.7,1.5,1.5,3.5,11.8
2017,24.0,CHI,NBA,C,66,0,1040,4.4,7.7,0.579,0.0,0.0,,4.4,7.7,0.579,2.1,3.2,0.645,4.3,6.5,10.8,1.4,0.9,0.6,1.1,3.8,10.9
2018,25.0,CHI,NBA,C,55,16,977,4.7,7.9,0.591,0.0,0.1,0.0,4.7,7.8,0.596,2.0,3.0,0.667,3.1,5.5,8.6,2.0,0.6,0.4,2.0,3.8,11.3
2019,26.0,CHI,NBA,C,60,0,746,4.6,8.6,0.531,0.0,0.2,0.0,4.6,8.4,0.543,2.4,3.5,0.685,3.8,6.7,10.5,1.8,0.5,0.3,1.6,3.3,11.6
2020,27.0,CHI,NBA,C,22,0,386,3.2,5.0,0.63,0.0,0.2,0.0,3.2,4.8,0.654,1.7,2.1,0.783,5.1,4.4,9.5,1.5,0.9,0.2,1.7,3.2,8.0
2021,28.0,CHI,NBA,C,1,0,6,0.0,6.0,0.0,0.0,0.0,,0.0,6.0,0.0,0.0,12.0,0.0,12.0,6.0,18.0,12.0,0.0,0.0,0.0,0.0,0.0
