Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1994,22.0,ORL,NBA,PG,82,82,36.8,6.2,13.3,.466,0.6,2.3,.267,5.6,11.0,.507,.489,3.0,4.0,.742,2.3,3.0,5.4,6.6,2.3,0.6,3.6,2.5,16.0
1995,23.0,ORL,NBA,PG,77,77,37.7,7.6,14.8,.512,1.1,3.2,.349,6.5,11.6,.558,.550,4.6,6.0,.769,1.8,2.6,4.4,7.2,1.7,0.3,3.4,2.1,20.9
1996,24.0,ORL,NBA,PG,82,82,36.8,7.6,14.8,.513,1.1,3.5,.314,6.5,11.4,.573,.549,5.4,7.1,.767,1.6,2.7,4.3,7.1,2.0,0.5,2.8,2.0,21.7
1997,25.0,ORL,NBA,PG,59,59,37.6,7.1,15.9,.447,1.4,4.5,.318,5.7,11.4,.499,.493,4.8,5.8,.820,1.4,3.1,4.5,5.6,1.6,0.6,2.5,2.1,20.5
1998,26.0,ORL,NBA,SG,19,15,32.9,5.4,14.4,.377,0.8,2.6,.300,4.6,11.7,.395,.405,4.7,6.2,.763,0.4,3.6,4.0,3.6,1.5,0.8,2.4,2.4,16.4
1999,27.0,ORL,NBA,SG,50,50,38.9,6.0,14.3,.420,0.8,2.8,.286,5.2,11.5,.452,.448,3.0,4.2,.706,1.5,4.2,5.7,5.3,2.2,0.5,3.0,2.2,15.8
2001,29.0,PHO,NBA,SG,4,4,28.0,3.8,9.0,.417,0.5,2.0,.250,3.3,7.0,.464,.444,1.8,2.8,.636,1.3,3.3,4.5,3.8,1.5,0.3,0.8,1.5,9.8
2002,30.0,PHO,NBA,SG,80,55,30.8,4.9,11.6,.418,0.3,1.0,.277,4.6,10.6,.432,.430,2.0,2.4,.810,1.2,3.2,4.4,4.1,1.5,0.4,2.4,2.3,12.0
2003,31.0,PHO,NBA,SG,58,51,30.6,4.4,9.9,.447,0.4,1.3,.356,4.0,8.6,.460,.469,1.3,1.7,.794,1.1,3.3,4.4,4.1,1.1,0.4,2.5,2.6,10.6
2004,32.0,TOT,NBA,SG,76,14,27.6,3.7,8.9,.411,0.4,1.0,.380,3.3,7.9,.415,.433,1.5,1.8,.804,0.9,2.9,3.8,2.3,0.9,0.3,1.4,1.9,9.2
2004,32.0,PHO,NBA,SG,34,10,25.8,3.5,8.0,.443,0.4,1.0,.400,3.1,6.9,.449,.469,1.2,1.4,.857,0.8,2.1,2.9,2.9,0.8,0.2,1.2,1.9,8.7
2004,32.0,NYK,NBA,SG,42,4,29.0,3.8,9.7,.390,0.4,1.0,.364,3.4,8.7,.393,.409,1.6,2.1,.775,1.0,3.5,4.5,1.9,1.0,0.3,1.5,1.9,9.6
2005,33.0,NYK,NBA,SF,37,0,24.2,3.0,7.0,.423,0.4,1.4,.300,2.6,5.7,.452,.452,0.9,1.2,.739,0.5,1.9,2.4,2.0,0.8,0.1,1.4,2.1,7.3
2006,34.0,NYK,NBA,SF,4,0,18.0,1.0,3.5,.286,0.0,0.3,.000,1.0,3.3,.308,.286,0.5,0.5,1.000,0.0,2.5,2.5,2.0,0.5,0.0,1.5,1.8,2.5
2007,35.0,Did Not Play (retired),Did Not Play (retired),Did Not Play (retired),Did Not Play (retired),Did Not Play (retired),Did Not Play (retired),Did Not Play (retired),Did Not Play (retired),Did Not Play (retired),Did Not Play (retired),Did Not Play (retired),Did Not Play (retired),Did Not Play (retired),Did Not Play (retired),Did Not Play (retired),Did Not Play (retired),Did Not Play (retired),Did Not Play (retired),Did Not Play (retired),Did Not Play (retired),Did Not Play (retired),Did Not Play (retired),Did Not Play (retired),Did Not Play (retired),Did Not Play (retired),Did Not Play (retired),Did Not Play (retired),Did Not Play (retired)
2008,36.0,MIA,NBA,SF,16,8,20.3,1.4,3.8,.367,0.5,1.2,.421,0.9,2.6,.341,.433,0.5,0.6,.889,0.2,2.0,2.2,2.2,1.2,0.1,0.8,1.5,3.8
