Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches
1991,2,BOS,Boston Celtics,56,26,0.68,1st of 6,5.22,98.5,0.7,112.6,4.7,106.7,-1.2,Lost E. Conf. Semis,C. Ford (56-26)
