Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches
1991,14,LAL,Los Angeles Lakers,58,24,0.71,2nd of 7,6.73,94.1,-3.7,112.1,4.2,105.0,-2.9,Lost Finals,M. Dunleavy (58-24)
