Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
297,Calvin Booth,"May 7, 1976",469.0,113.0,11.11,1.22,2.61,0.47,0.0,0.01,0,1.22,2.61,0.47,0.47,0.68,0.9,0.76,0.87,1.71,2.57,0.41,0.27,0.86,0.46,1.78,3.11
