Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1993,14,533,LAL,Los Angeles Lakers,22.0,NBA,SG,5.0,39.0,7.5,0.41,0.27,0.0,2.6,9.0,5.5,22.1,2.7,3.4,26.7,16.7,,-0.1,0.0,0.0,-0.04,,-5.1,1.2,-3.9,0.0
1995,20,533,NYK,New York Knicks,24.0,NBA,SG,2.0,6.0,-43.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,41.0,,-0.1,0.0,-0.1,-0.96,,-41.0,-13.9,-54.9,-0.1
2001,26,533,SAC,Sacramento Kings,30.0,NBA,SG,8.0,304.0,10.6,0.49,0.25,0.43,2.3,9.5,5.9,13.4,3.3,2.0,19.0,13.7,,0.0,0.5,0.5,0.08,,-1.4,3.6,2.2,0.3
2002,26,533,SAC,Sacramento Kings,31.0,NBA,SG,16.0,644.0,12.8,0.55,0.48,0.49,3.3,11.8,7.6,18.2,2.6,1.0,21.5,14.0,,0.6,0.7,1.3,0.1,,-0.6,3.2,2.6,0.8
2003,26,533,SAC,Sacramento Kings,32.0,NBA,SG,12.0,381.0,13.3,0.48,0.24,0.31,4.4,17.0,10.7,20.4,1.6,0.6,16.3,15.4,,0.3,0.2,0.5,0.07,,-0.6,1.0,0.4,0.2
2004,26,533,SAC,Sacramento Kings,33.0,NBA,SG,12.0,461.0,15.9,0.51,0.23,0.34,4.1,12.5,8.5,16.8,2.5,0.8,11.9,17.9,,0.8,0.3,1.1,0.12,,0.3,1.9,2.2,0.5
