Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1277,11.0,0.0,7.2,1.3,2.0,0.65,0.0,0.0,0,1.3,2.0,0.65,0.65,1.0,1.5,0.67,0.1,0.7,0.8,0.1,0.0,0.0,0.5,0.8,3.5
