Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2013,28,11,TOR,Toronto Raptors,Quincy Acy,"October 6, 1990",22.0,NBA,PF,29.0,0.0,342.0,6.5,11.6,0.56,0.2,0.3,0.5,6.4,11.3,0.56,4.8,5.9,0.82,4.7,7.3,12.0,1.7,2.0,2.3,2.6,8.2,18.0,120.0,105.0
2014,31,11,TOT,Total After Trade,Quincy Acy,"October 6, 1990",23.0,NBA,SF,63.0,0.0,847.0,4.0,8.5,0.47,0.2,0.9,0.27,3.7,7.6,0.49,2.1,3.2,0.66,4.3,8.7,13.0,1.7,1.4,1.6,1.8,7.3,10.3,109.0,107.0
2014,28,11,TOR,Toronto Raptors,Quincy Acy,"October 6, 1990",23.0,NBA,SF,7.0,0.0,61.0,5.1,12.0,0.43,1.7,4.3,0.4,3.4,7.7,0.44,4.3,6.9,0.62,4.3,8.6,12.9,3.4,3.4,2.6,1.7,6.9,16.3,118.0,98.0
2014,26,11,SAC,Sacramento Kings,Quincy Acy,"October 6, 1990",23.0,NBA,SF,56.0,0.0,786.0,3.9,8.2,0.47,0.1,0.6,0.2,3.8,7.6,0.5,1.9,2.9,0.67,4.3,8.7,13.0,1.6,1.2,1.5,1.8,7.4,9.8,109.0,107.0
2015,20,11,NYK,New York Knicks,Quincy Acy,"October 6, 1990",24.0,NBA,PF,68.0,22.0,1287.0,6.2,13.5,0.46,0.7,2.5,0.3,5.5,11.1,0.49,3.1,4.0,0.78,3.2,9.1,12.3,2.8,1.1,0.9,2.5,6.0,16.3,105.0,109.0
2016,26,11,SAC,Sacramento Kings,Quincy Acy,"October 6, 1990",25.0,NBA,PF,59.0,29.0,876.0,6.5,11.7,0.56,1.0,2.7,0.39,5.5,9.0,0.61,2.7,3.7,0.74,3.6,6.7,10.3,1.5,1.6,1.3,1.5,5.6,16.8,124.0,108.0
2017,31,11,TOT,Total After Trade,Quincy Acy,"October 6, 1990",26.0,NBA,PF,38.0,1.0,558.0,6.0,14.6,0.41,3.2,7.7,0.41,2.8,6.8,0.41,3.9,5.1,0.75,1.7,8.1,9.8,1.5,1.2,1.3,1.8,5.7,19.0,109.0,110.0
2017,7,11,DAL,Dallas Mavericks,Quincy Acy,"October 6, 1990",26.0,NBA,PF,6.0,0.0,48.0,5.4,18.4,0.29,1.1,7.6,0.14,4.3,10.8,0.4,2.2,3.3,0.67,2.2,6.5,8.7,0.0,0.0,0.0,2.2,9.8,14.1,71.0,113.0
2017,3,11,BRK,Brooklyn Nets,Quincy Acy,"October 6, 1990",26.0,NBA,PF,32.0,1.0,510.0,6.0,14.2,0.42,3.3,7.7,0.43,2.7,6.5,0.41,4.0,5.3,0.75,1.7,8.3,9.9,1.7,1.3,1.4,1.8,5.4,19.4,113.0,110.0
2018,3,11,BRK,Brooklyn Nets,Quincy Acy,"October 6, 1990",27.0,NBA,PF,70.0,8.0,1359.0,4.6,13.0,0.36,3.6,10.4,0.35,1.0,2.6,0.38,1.8,2.1,0.82,1.4,7.8,9.2,2.0,1.2,1.0,2.1,5.3,14.7,99.0,110.0
2019,24,11,PHO,Phoenix Suns,Quincy Acy,"October 6, 1990",28.0,NBA,PF,10.0,0.0,123.0,1.6,7.0,0.22,0.8,5.8,0.13,0.8,1.2,0.67,2.7,3.9,0.7,1.2,8.5,9.7,3.1,0.4,1.6,1.6,9.3,6.6,87.0,116.0
