Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018,17,3193,MIL,Milwaukee Bucks,21.0,NBA,PF,22,0,71,9,16,0.56,2,5,0.4,7,11,0.64,0.62,1,2,0.5,2,8,10,3,3,1,4,7,21
2019,17,3193,MIL,Milwaukee Bucks,22.0,NBA,PF,48,3,882,104,251,0.41,46,127,0.36,58,124,0.47,0.51,26,47,0.55,45,177,222,52,18,20,32,85,280
2020,17,3193,MIL,Milwaukee Bucks,23.0,NBA,PF,37,1,363,52,132,0.39,18,73,0.25,34,59,0.58,0.46,11,18,0.61,12,80,92,25,3,5,19,33,133
2021,17,3193,MIL,Milwaukee Bucks,24.0,NBA,PF,9,0,90,14,36,0.39,8,22,0.36,6,14,0.43,0.5,1,2,0.5,3,17,20,3,1,3,4,11,37
