Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2019,3,1664,BRK,Brooklyn Nets,Rodions Kurucs,"February 5, 1998",20.0,NBA,SF,4.0,3.0,68.0,5.4,13.5,0.4,1.4,5.4,0.25,4.1,8.1,0.5,4.7,6.1,0.78,4.1,9.5,13.5,2.0,1.4,0.0,1.4,6.8,16.9,,114.0,115.0
2020,3,1664,BRK,Brooklyn Nets,Rodions Kurucs,"February 5, 1998",21.0,NBA,PF,4.0,1.0,58.0,8.8,16.0,0.55,0.0,6.4,0.0,8.8,9.6,0.92,0.0,1.6,0.0,2.4,8.0,10.4,2.4,0.8,1.6,2.4,7.2,17.6,,95.0,121.0
