Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
170,124.0,2.0,1584.0,6.06,15.27,0.4,0.94,3.81,0.25,5.14,11.48,0.45,2.12,2.74,0.78,1.42,3.74,5.15,9.3,1.24,0.05,3.29,4.1,15.15,99.75,109.88
