Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2007,3,1378,NJN,New Jersey Nets,Mile Ilic,"June 2, 1984",22.0,NBA,C,5,0,6,0.0,26.3,0.0,0.0,0.0,,0.0,26.3,0.0,0.0,0.0,,0.0,8.8,8.8,0.0,0.0,0.0,26.3,8.8,0.0,,0,109
