Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1979,Khris Middleton,"August 12, 1991",541.0,17060.0,16.51,0.57,0.34,0.23,2.08,14.14,8.23,17.39,1.9,0.5,11.6,22.23,25.2,17.3,42.5,0.12,0.87,-0.07,0.8,1.3
