Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2001,30,2368,WAS,Washington Wizards,23.0,NBA,PG,35.0,605.0,11.7,0.47,0.18,0.32,3.4,9.1,6.2,23.5,3.1,1.3,22.1,15.3,-0.1,0.4,0.3,0.02,-1.4,0.4,-1.0,0.2
2005,30,2368,WAS,Washington Wizards,27.0,NBA,SF,42.0,428.0,11.5,0.49,0.22,0.2,6.1,14.2,10.0,14.0,1.9,0.9,16.3,16.9,0.1,0.4,0.4,0.05,-1.7,-0.3,-1.9,0.0
2006,14,2368,LAL,Los Angeles Lakers,28.0,NBA,SG,25.0,279.0,11.8,0.55,0.21,0.29,3.4,14.7,9.1,8.8,2.1,1.4,20.2,19.4,0.0,0.3,0.3,0.05,-2.2,0.4,-1.8,0.0
