Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches,Top WS
1995,1,ATL,Atlanta Hawks,42,40,0.51,5th of 7,1.06,89.8,-3.1,106.6,-1.7,105.2,-3.1,Lost E. Conf. 1st Rnd.,L. Wilkens (42-40),M. Blaylock (9.4)
