Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches
1995,26,SAC,Sacramento Kings,39,43,0.48,5th of 7,-0.74,92.3,-0.6,105.5,-2.8,106.5,-1.8,,G. St. Jean (39-43)
