Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1812,Corey Maggette,"November 12, 1979",750.0,21988.0,17.05,0.57,0.18,0.59,4.01,14.88,9.45,12.43,1.32,0.38,13.87,25.54,45.1,14.6,59.6,0.12,0.72,-1.08,-0.36,1.04
