Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2510,Rajon Rondo,1986-02-22,121.0,105.0,4339.0,8.27,18.67,0.44,0.76,2.62,0.29,7.49,16.03,0.47,2.34,3.66,0.64,2.38,6.31,8.68,13.16,2.6,0.27,3.97,4.17,19.62,106.56,105.44
