Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013,24.0,BOS,NBA,SG,5.0,0.0,59.0,4.3,14.0,0.304,1.8,7.3,0.25,2.4,6.7,0.364,0.6,1.2,0.5,0.0,1.8,1.8,0.0,1.2,0.0,1.8,1.8,11.0
2014,25.0,GSW,NBA,SG,6.0,0.0,57.0,7.6,20.8,0.364,1.3,4.4,0.286,6.3,16.4,0.385,6.9,8.8,0.786,2.5,3.2,5.7,1.3,0.6,0.0,3.2,4.4,23.4
2018,29.0,NOP,NBA,SG,2.0,0.0,15.0,19.2,31.2,0.615,7.2,19.2,0.375,12.0,12.0,1.0,0.0,0.0,,0.0,9.6,9.6,2.4,2.4,0.0,7.2,2.4,45.6
