Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005,30,2844,WAS,Washington Wizards,26.0,NBA,C,8.0,0.0,126.0,5.4,8.3,0.66,0.0,0.0,,5.4,8.3,0.66,2.9,6.3,0.46,3.4,6.9,10.3,0.6,0.0,2.0,2.6,6.6,13.7
2006,30,2844,WAS,Washington Wizards,27.0,NBA,C,3.0,0.0,18.0,4.0,10.0,0.4,0.0,0.0,,4.0,10.0,0.4,4.0,8.0,0.5,4.0,8.0,12.0,0.0,4.0,4.0,0.0,6.0,12.0
2007,30,2844,WAS,Washington Wizards,28.0,NBA,C,4.0,4.0,84.0,3.0,7.3,0.41,0.0,0.0,,3.0,7.3,0.41,2.6,3.9,0.67,0.9,8.6,9.4,0.4,0.9,1.3,2.6,3.9,8.6
2010,21,2844,OKC,Oklahoma City Thunder,31.0,NBA,C,2.0,0.0,17.0,10.6,12.7,0.83,0.0,0.0,,10.6,12.7,0.83,4.2,4.2,1.0,2.1,6.4,8.5,0.0,0.0,0.0,2.1,2.1,25.4
2011,1,2844,ATL,Atlanta Hawks,32.0,NBA,C,1.0,0.0,7.0,0.0,10.3,0.0,0.0,0.0,,0.0,10.3,0.0,0.0,0.0,,5.1,0.0,5.1,0.0,0.0,0.0,0.0,5.1,0.0
