Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015,8,1702,DEN,Denver Nuggets,23.0,NBA,C,24.0,1.0,268.0,4.8,12.0,0.4,0.4,2.1,0.19,4.4,9.8,0.45,2.4,3.8,0.64,3.6,6.7,10.3,1.7,1.1,1.3,3.0,5.8,12.5
2016,8,1702,DEN,Denver Nuggets,24.0,NBA,C,59.0,15.0,1041.0,6.7,13.1,0.51,0.4,1.8,0.24,6.3,11.3,0.56,2.1,2.4,0.9,2.7,7.4,10.0,1.9,0.4,0.5,1.9,4.0,16.1
2017,31,1702,TOT,Total After Trade,25.0,NBA,"C,PF",70.0,1.0,980.0,5.4,12.3,0.44,1.2,3.6,0.34,4.2,8.7,0.48,1.7,2.7,0.63,2.6,6.6,9.2,2.6,0.9,0.2,2.1,3.0,13.8
2017,21,1702,OKC,Oklahoma City Thunder,25.0,NBA,PF,50.0,0.0,739.0,5.4,11.9,0.46,1.3,3.8,0.35,4.1,8.1,0.51,1.8,2.8,0.64,2.5,6.4,8.9,2.5,0.9,0.3,1.9,3.5,13.9
2017,5,1702,CHI,Chicago Bulls,25.0,NBA,C,20.0,1.0,241.0,5.5,13.7,0.4,0.9,3.0,0.3,4.6,10.8,0.43,1.3,2.2,0.6,3.1,7.0,10.2,2.8,1.0,0.0,2.4,1.8,13.3
2018,27,1702,SAS,San Antonio Spurs,26.0,NBA,C,55.0,1.0,534.0,6.6,12.8,0.52,0.0,0.3,0.0,6.6,12.5,0.53,2.0,3.2,0.64,4.2,7.3,11.5,2.8,0.6,0.2,2.2,3.0,15.2
