Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
198,Kent Bazemore,"July 1, 1989",715.0,14751.0,11.26,0.52,0.4,0.38,1.88,14.57,8.25,12.58,2.35,1.83,15.0,20.32,-4.1,17.6,13.6,0.04,-2.67,0.69,-1.98,0.13
