Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2000.0,16.0,2069,MIA,Miami Heat,Alonzo Mourning,29.0,10.0,376.0,23.8,0.54,0.01,0.61,9.8,21.9,15.8,8.6,0.3,7.1,10.8,29.3,0.7,1.0,1.7,0.22,3.7,1.8,5.5,0.7
2000.0,16.0,485,MIA,Miami Heat,Anthony Carter,24.0,10.0,275.0,14.0,0.46,0.08,0.21,3.5,13.9,8.7,39.1,2.5,0.6,21.5,19.2,-0.1,0.6,0.5,0.09,-0.6,2.1,1.5,0.2
2000.0,16.0,309,MIA,Miami Heat,Bruce Bowen,28.0,10.0,157.0,7.4,0.51,0.82,0.59,0.8,6.8,3.8,8.9,2.5,2.1,15.0,12.6,0.0,0.3,0.4,0.11,-3.3,3.4,0.1,0.1
2000.0,16.0,3047,MIA,Miami Heat,Clarence Weatherspoon,29.0,10.0,170.0,12.2,0.45,0.0,0.4,12.6,16.1,14.4,1.2,1.3,1.4,10.2,22.8,-0.1,0.4,0.3,0.09,-1.8,-1.2,-3.0,0.0
2000.0,16.0,1817,MIA,Miami Heat,Dan Majerle,34.0,10.0,372.0,14.2,0.58,0.7,0.2,1.6,20.8,11.2,15.5,3.2,0.2,12.5,11.7,0.5,1.0,1.5,0.19,0.5,4.7,5.2,0.7
2000.0,16.0,1863,MIA,Miami Heat,Jamal Mashburn,27.0,10.0,423.0,13.1,0.5,0.21,0.27,2.5,10.4,6.5,15.5,1.5,0.4,12.0,23.3,0.1,0.8,0.9,0.1,0.5,0.1,0.6,0.3
2000.0,16.0,2773,MIA,Miami Heat,Mark Strickland,29.0,1.0,10.0,2.5,0.26,0.0,0.67,0.0,0.0,0.0,0.0,11.4,0.0,20.5,24.1,-0.1,0.0,0.0,-0.19,-6.6,4.3,-2.3,0.0
2000.0,16.0,2881,MIA,Miami Heat,Otis Thorpe,37.0,10.0,136.0,3.7,0.5,0.04,0.52,5.2,20.2,12.7,4.1,0.0,1.2,24.9,16.0,-0.2,0.3,0.1,0.02,-7.5,0.1,-7.4,-0.2
2000.0,16.0,393,MIA,Miami Heat,P.J. Brown,30.0,10.0,308.0,10.6,0.44,0.0,0.07,10.0,21.7,15.8,6.8,1.5,1.1,11.5,15.3,0.0,0.7,0.7,0.11,-2.4,0.4,-2.0,0.0
2000.0,16.0,418,MIA,Miami Heat,Rodney Buford,22.0,1.0,16.0,23.7,0.62,0.25,0.25,0.0,7.4,3.7,16.1,0.0,0.0,0.0,27.4,0.1,0.0,0.1,0.3,3.9,2.5,6.3,0.0
2000.0,16.0,1180,MIA,Miami Heat,Tim Hardaway,33.0,7.0,182.0,8.7,0.37,0.5,0.15,0.7,9.2,4.9,34.4,1.6,0.0,13.2,22.6,-0.3,0.3,0.0,0.0,-0.7,-1.2,-1.9,0.0
