Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,11.0,2083,HOU,Houston Rockets,Calvin Murphy,"May 9, 1948",31.0,NBA,SG,76,,2676,8.4,17.0,0.49,0.0,0.3,0.04,8.4,16.7,0.5,3.6,4.1,0.9,0.9,1.1,2.0,4.0,1.9,0.1,2.2,3.6,20.4
1981,11.0,2083,HOU,Houston Rockets,Calvin Murphy,"May 9, 1948",32.0,NBA,PG,76,,2014,9.4,19.2,0.49,0.1,0.3,0.24,9.4,18.9,0.5,3.7,3.8,0.96,0.6,1.0,1.6,4.0,2.0,0.1,2.3,3.7,22.6
1982,11.0,2083,HOU,Houston Rockets,Calvin Murphy,"May 9, 1948",33.0,NBA,PG,64,0.0,1204,8.3,19.4,0.43,0.0,0.5,0.06,8.3,18.9,0.44,3.0,3.3,0.91,0.6,1.2,1.8,4.9,1.3,0.0,2.5,4.2,19.6
1983,11.0,2083,HOU,Houston Rockets,Calvin Murphy,"May 9, 1948",34.0,NBA,PG,64,0.0,1423,8.5,19.1,0.45,0.1,0.4,0.29,8.4,18.7,0.45,3.5,3.8,0.92,0.9,1.0,1.9,4.0,1.5,0.1,2.3,4.1,20.6
