Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2020,21,764,OKC,Oklahoma City Thunder,Luguentz Dort,"April 19, 1999",20.0,NBA,SF,36,820,7.6,0.51,0.46,0.24,3.3,7.5,5.5,4.6,1.8,0.4,8.4,14.1,0.1,0.8,0.8,0.05,-4.1,0.4,-3.7,-0.4
2021,21,764,OKC,Oklahoma City Thunder,Luguentz Dort,"April 19, 1999",21.0,NBA,SG,21,589,10.4,0.55,0.57,0.21,2.3,9.7,6.1,7.1,1.4,0.9,10.5,18.2,0.1,0.4,0.5,0.04,-2.5,-1.2,-3.7,-0.3
