Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015,5,144,CHI,Chicago Bulls,24.0,NBA,PF,18,1,3.6,0.2,0.8,0.21,0.0,0.0,,0.2,0.8,0.21,0.21,0.2,0.3,0.8,0.3,0.1,0.4,0.1,0.1,0.1,0.2,0.4,0.6
2016,5,144,CHI,Chicago Bulls,25.0,NBA,C,18,2,5.7,0.7,2.2,0.32,0.1,0.3,0.2,0.7,1.9,0.34,0.34,0.4,0.4,0.88,0.2,1.3,1.6,0.3,0.1,0.2,0.2,1.1,1.9
