Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
22,1900,2.0,0.0,7.0,2.0,3.0,0.67,0.0,0.0,0,2.0,3.0,0.67,0.67,1.0,3.0,0.33,0.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,5.0,0
