Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,10,3090,GSW,Golden State Warriors,Jo Jo White,"November 16, 1946",33.0,NBA,PG,78.0,,2052.0,5.9,12.4,0.48,0.0,0.1,0.17,5.9,12.3,0.48,1.7,2.0,0.85,0.7,2.4,3.2,4.2,1.5,0.2,2.8,3.3,13.5
1981,26,3090,KCK,Kansas City Kings,Jo Jo White,"November 16, 1946",34.0,NBA,PG,13.0,,236.0,5.5,12.5,0.44,0.0,0.0,,5.5,12.5,0.44,1.7,2.7,0.61,0.5,2.7,3.2,5.6,1.7,0.2,2.7,3.2,12.7
