Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2020,21,0,OKC,Oklahoma City Thunder,Abdel Nader,26,55,6,867,6.9,14.7,0.47,2.7,7.2,0.38,4.2,7.6,0.56,2.9,3.7,0.77,0.8,4.8,5.6,2.1,1.3,1.1,2.4,4.4,19.3,107,111
2020,21,0,OKC,Oklahoma City Thunder,Andre Roberson,28,7,0,87,4.5,16.2,0.28,1.7,7.8,0.21,2.8,8.4,0.33,0.6,1.1,0.5,3.9,11.2,15.1,2.2,0.6,1.7,1.1,7.3,11.2,84,108
2020,21,0,OKC,Oklahoma City Thunder,Chris Paul,34,70,70,2208,9.6,19.5,0.49,2.4,6.7,0.36,7.1,12.8,0.55,5.6,6.1,0.91,0.6,7.1,7.7,10.4,2.4,0.2,3.5,3.5,27.1,120,108
2020,21,0,OKC,Oklahoma City Thunder,Danilo Gallinari,31,62,62,1834,9.5,21.6,0.44,4.7,11.6,0.4,4.8,10.0,0.48,7.0,7.9,0.89,0.9,7.6,8.5,3.2,1.1,0.1,2.0,2.0,30.7,120,111
2020,21,0,OKC,Oklahoma City Thunder,Darius Bazley,19,61,9,1130,5.4,13.6,0.39,2.1,6.1,0.35,3.3,7.6,0.43,1.8,2.7,0.69,1.3,9.3,10.6,1.8,1.0,1.8,1.9,2.4,14.7,96,108
2020,21,0,OKC,Oklahoma City Thunder,Dennis Schroder,26,65,2,1999,11.0,23.5,0.47,3.0,7.9,0.38,8.0,15.6,0.51,4.8,5.7,0.84,0.5,5.3,5.7,6.4,1.1,0.3,4.0,3.5,29.9,108,112
2020,21,0,OKC,Oklahoma City Thunder,Deonte Burton,26,39,0,356,5.9,17.1,0.34,1.4,7.2,0.19,4.5,9.8,0.46,1.1,1.9,0.57,1.0,6.8,7.8,2.3,1.0,1.4,2.6,4.6,14.2,78,110
2020,21,0,OKC,Oklahoma City Thunder,Devon Hall,24,11,0,81,3.6,18.0,0.2,2.4,10.2,0.24,1.2,7.8,0.15,2.4,4.8,0.5,1.2,3.0,4.2,7.8,2.4,0.6,3.0,3.6,12.0,74,110
2020,21,0,OKC,Oklahoma City Thunder,Hamidou Diallo,21,46,3,896,7.2,16.1,0.45,0.9,3.1,0.28,6.3,13.0,0.48,2.1,3.4,0.6,2.4,6.7,9.1,2.0,2.0,0.5,2.8,5.5,17.2,94,109
2020,21,0,OKC,Oklahoma City Thunder,Isaiah Roby,21,3,0,11,0.0,4.4,0.0,0.0,0.0,,0.0,4.4,0.0,0.0,0.0,,0.0,8.8,8.8,0.0,0.0,0.0,4.4,4.4,0.0,0,113
2020,21,0,OKC,Oklahoma City Thunder,Justin Patton,22,5,0,24,8.1,20.2,0.4,2.0,8.1,0.25,6.1,12.1,0.5,0.0,0.0,,2.0,8.1,10.1,4.0,0.0,0.0,4.0,8.1,18.2,86,113
2020,21,0,OKC,Oklahoma City Thunder,Kevin Hervey,23,10,0,52,6.5,25.2,0.26,2.8,18.7,0.15,3.7,6.5,0.57,0.0,0.0,,0.9,10.3,11.2,4.7,0.9,0.9,0.0,3.7,15.9,78,109
2020,21,0,OKC,Oklahoma City Thunder,Luguentz Dort,20,36,28,820,5.1,12.9,0.39,1.8,6.0,0.3,3.3,6.9,0.48,2.5,3.1,0.79,1.4,3.4,4.8,1.6,1.8,0.2,1.3,5.7,14.5,103,111
2020,21,0,OKC,Oklahoma City Thunder,Mike Muscala,28,47,2,572,6.5,16.1,0.41,4.6,12.1,0.38,2.0,3.9,0.5,1.5,1.9,0.82,1.4,7.8,9.2,3.4,0.8,1.0,1.4,4.9,19.2,114,110
2020,21,0,OKC,Oklahoma City Thunder,Nerlens Noel,25,61,7,1127,7.9,11.6,0.68,0.0,0.1,0.33,7.9,11.5,0.69,3.4,4.6,0.76,3.9,9.0,12.9,2.5,2.5,3.9,2.8,7.2,19.4,127,102
2020,21,0,OKC,Oklahoma City Thunder,Shai Gilgeous-Alexander,21,70,70,2428,9.6,20.3,0.47,1.7,5.0,0.35,7.8,15.3,0.51,5.8,7.1,0.81,0.9,7.3,8.2,4.6,1.6,0.9,2.7,2.3,26.6,111,109
2020,21,0,OKC,Oklahoma City Thunder,Steven Adams,26,63,63,1680,8.2,13.8,0.59,0.0,0.1,0.33,8.2,13.7,0.59,3.4,5.8,0.58,6.0,10.9,16.9,4.2,1.5,1.9,2.7,3.5,19.8,122,106
2020,21,0,OKC,Oklahoma City Thunder,Terrance Ferguson,21,56,38,1257,3.0,8.5,0.36,1.9,6.5,0.29,1.1,2.0,0.56,0.6,0.8,0.75,0.9,2.0,2.9,2.0,1.0,0.7,1.2,6.0,8.5,97,114
