Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2020,28,TOR,Toronto Raptors,Pascal Siakam,25,60,60,2110,11.3,24.9,0.45,3.0,8.2,0.36,8.3,16.7,0.5,5.4,6.8,0.79,1.4,8.5,9.9,4.7,1.4,1.2,3.3,3.8,30.9,107,105,2622
2020,28,TOR,Toronto Raptors,Kyle Lowry,33,58,58,2098,7.6,18.2,0.42,3.7,10.6,0.35,3.9,7.6,0.5,6.7,7.8,0.86,0.7,5.9,6.6,9.8,1.9,0.6,4.0,4.3,25.5,116,106,1781
2020,28,TOR,Toronto Raptors,OG Anunoby,22,69,68,2066,6.6,13.0,0.5,2.0,5.2,0.39,4.5,7.8,0.58,1.7,2.3,0.71,1.8,6.5,8.4,2.5,2.2,1.0,1.8,3.8,16.9,114,104,98
2020,28,TOR,Toronto Raptors,Fred VanVleet,25,54,54,1928,7.9,19.1,0.41,3.6,9.2,0.39,4.3,9.8,0.43,4.1,4.9,0.85,0.4,4.6,5.0,8.8,2.5,0.4,3.0,3.3,23.5,113,106,2951
2020,28,TOR,Toronto Raptors,Serge Ibaka,30,55,27,1485,11.0,21.5,0.51,2.2,5.8,0.38,8.7,15.6,0.56,2.9,4.0,0.72,3.7,10.8,14.5,2.5,0.9,1.5,3.5,4.9,27.1,108,104,1375
2020,28,TOR,Toronto Raptors,Norman Powell,26,52,26,1479,9.5,19.2,0.5,3.5,8.8,0.4,6.0,10.5,0.57,4.1,4.9,0.84,0.8,5.3,6.1,2.9,1.9,0.7,2.5,3.5,26.7,115,106,2351
2020,28,TOR,Toronto Raptors,Terence Davis,22,72,4,1209,7.8,17.2,0.46,3.7,9.5,0.39,4.1,7.6,0.54,2.0,2.3,0.86,2.0,7.4,9.3,4.5,1.5,0.6,3.0,4.9,21.4,111,106,699
2020,28,TOR,Toronto Raptors,Marc Gasol,35,44,43,1161,4.9,11.4,0.43,2.3,6.1,0.38,2.5,5.4,0.47,1.5,2.0,0.74,1.3,10.0,11.3,6.0,1.4,1.6,2.4,5.1,13.6,110,103,1007
2020,28,TOR,Toronto Raptors,Rondae Hollis-Jefferson,25,60,6,1122,6.6,13.9,0.47,0.1,1.0,0.13,6.4,13.0,0.5,4.5,6.1,0.73,4.7,7.3,12.0,4.5,2.0,1.0,2.5,4.9,17.7,114,104,1314
2020,28,TOR,Toronto Raptors,Patrick McCaw,24,37,12,908,3.5,8.5,0.41,1.2,3.7,0.32,2.3,4.8,0.48,0.7,0.9,0.72,1.0,3.5,4.5,4.1,2.0,0.2,1.5,3.1,8.9,105,108,1901
2020,28,TOR,Toronto Raptors,Chris Boucher,27,62,0,819,8.2,17.4,0.47,2.2,6.9,0.32,6.0,10.5,0.57,5.3,6.7,0.78,6.2,9.9,16.1,1.5,1.3,3.5,1.6,6.6,23.9,124,101,305
2020,28,TOR,Toronto Raptors,Matt Thomas,25,41,1,440,7.9,16.2,0.49,5.1,10.7,0.48,2.8,5.5,0.51,1.0,1.3,0.75,1.0,5.6,6.6,2.4,1.1,0.1,1.7,4.1,21.8,119,109,2857
2020,28,TOR,Toronto Raptors,Malcolm Miller,26,28,1,162,3.5,8.5,0.41,2.3,6.5,0.36,1.2,2.1,0.57,0.9,2.3,0.38,0.6,4.1,4.7,3.2,1.5,0.6,1.2,5.3,10.3,108,108,1993
2020,28,TOR,Toronto Raptors,Stanley Johnson,23,25,0,150,7.0,18.7,0.37,2.2,7.6,0.29,4.8,11.1,0.43,2.9,5.1,0.56,2.2,9.5,11.7,6.3,1.9,1.3,4.8,5.1,19.0,90,103,1511
2020,28,TOR,Toronto Raptors,Oshae Brissett,21,19,0,135,4.6,12.7,0.36,1.1,5.3,0.2,3.5,7.4,0.48,2.8,3.5,0.8,3.2,6.0,9.2,2.5,1.4,0.4,2.5,6.3,13.0,96,107,353
2020,28,TOR,Toronto Raptors,Paul Watson,25,8,0,70,6.8,12.9,0.53,2.7,6.1,0.44,4.1,6.8,0.6,4.8,6.1,0.78,1.4,8.8,10.2,3.4,2.0,0.7,2.0,2.7,21.1,127,104,3043
2020,28,TOR,Toronto Raptors,Dewan Hernandez,23,6,0,28,8.5,23.8,0.36,1.7,3.4,0.5,6.8,20.4,0.33,5.1,8.5,0.6,8.5,15.3,23.8,5.1,1.7,0.0,5.1,10.2,23.8,95,101,1265
2020,28,TOR,Toronto Raptors,Shamorie Ponds,21,4,0,11,13.0,21.6,0.6,4.3,8.6,0.5,8.6,13.0,0.67,8.6,8.6,1.0,0.0,4.3,4.3,8.6,0.0,4.3,0.0,8.6,38.9,164,107,2330
