Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2020,10,GSW,Golden State Warriors,Eric Paschall,23,60,26,1654,9.2,18.5,0.5,1.1,3.7,0.29,8.1,14.8,0.55,4.7,6.1,0.77,2.4,5.6,8.0,3.7,0.9,0.4,2.7,3.6,24.2,110,117,2251
2020,10,GSW,Golden State Warriors,Damion Lee,27,49,36,1423,7.2,17.2,0.42,2.9,8.0,0.36,4.3,9.1,0.47,3.7,4.2,0.87,1.1,7.0,8.0,4.5,1.7,0.2,2.3,3.9,20.9,108,114,1719
2020,10,GSW,Golden State Warriors,Alec Burks,28,48,18,1390,8.4,20.7,0.41,2.9,7.7,0.38,5.5,13.0,0.42,6.9,7.7,0.9,1.3,6.5,7.8,5.2,1.7,0.6,2.6,3.7,26.6,110,114,424
2020,10,GSW,Golden State Warriors,Jordan Poole,20,57,14,1274,6.3,18.9,0.33,2.8,10.0,0.28,3.5,8.9,0.39,3.6,4.5,0.8,0.3,4.1,4.4,5.0,1.3,0.4,2.8,3.5,18.9,91,117,2331
2020,10,GSW,Golden State Warriors,Draymond Green,29,43,43,1222,4.8,12.4,0.39,1.4,5.1,0.28,3.4,7.3,0.46,2.5,3.3,0.76,0.9,9.5,10.4,10.4,2.3,1.3,3.8,4.3,13.5,100,110,1101
2020,10,GSW,Golden State Warriors,Marquese Chriss,22,59,21,1196,8.4,15.4,0.55,0.3,1.6,0.2,8.1,13.8,0.58,4.8,6.2,0.77,4.6,10.0,14.6,4.6,1.6,2.5,3.1,4.9,21.9,117,110,532
2020,10,GSW,Golden State Warriors,D'Angelo Russell,23,33,33,1060,12.3,28.7,0.43,5.4,14.5,0.37,6.9,14.2,0.49,5.1,6.5,0.78,0.6,4.9,5.5,9.3,1.4,0.4,4.6,2.9,35.2,106,116,2534
2020,10,GSW,Golden State Warriors,Ky Bowman,22,45,12,1015,6.3,15.1,0.42,1.6,5.0,0.31,4.8,10.1,0.47,1.6,1.9,0.83,1.1,4.6,5.7,6.2,2.1,0.5,3.3,4.8,15.8,96,115,314
2020,10,GSW,Golden State Warriors,Willie Cauley-Stein,26,41,37,940,7.3,13.1,0.56,0.0,0.0,,7.3,13.1,0.56,1.8,2.9,0.61,3.6,9.4,13.0,3.1,2.3,2.5,1.8,5.2,16.4,114,109,503
2020,10,GSW,Golden State Warriors,Omari Spellman,22,49,3,886,6.9,15.9,0.43,2.3,5.9,0.39,4.5,10.0,0.45,3.9,5.0,0.79,4.2,7.7,11.8,2.5,1.8,1.3,2.9,3.4,20.0,107,112,2725
2020,10,GSW,Golden State Warriors,Jacob Evans,22,27,1,414,5.2,15.4,0.34,1.5,4.4,0.34,3.7,11.0,0.34,2.9,3.4,0.86,1.0,3.7,4.7,3.6,1.3,1.4,2.9,4.7,14.8,86,116,875
2020,10,GSW,Golden State Warriors,Andrew Wiggins,24,12,12,403,10.2,22.3,0.46,2.4,7.0,0.34,7.8,15.3,0.51,4.9,7.2,0.67,2.1,4.4,6.5,5.1,1.9,2.0,3.0,3.1,27.7,106,113,3108
2020,10,GSW,Golden State Warriors,Juan Toscano-Anderson,26,13,6,272,5.1,11.1,0.46,1.4,4.0,0.35,3.7,7.0,0.52,0.5,0.9,0.6,1.6,7.6,9.1,4.6,2.3,0.9,2.8,5.3,12.1,98,112,2899
2020,10,GSW,Golden State Warriors,Kevon Looney,23,20,4,262,5.3,14.4,0.37,0.2,2.6,0.07,5.1,11.9,0.43,1.6,2.2,0.75,5.1,6.9,12.1,3.7,2.2,1.1,2.2,6.2,12.4,94,112,1773
2020,10,GSW,Golden State Warriors,Mychal Mulder,25,7,3,204,6.1,15.7,0.39,3.8,12.2,0.31,2.3,3.5,0.67,2.1,2.8,0.75,0.7,4.7,5.4,1.9,0.5,0.2,1.2,4.7,18.1,104,118,2073
2020,10,GSW,Golden State Warriors,Dragan Bender,22,9,3,195,7.6,17.4,0.44,2.7,8.3,0.32,4.9,9.1,0.54,2.0,2.7,0.73,3.9,9.1,13.0,4.7,1.0,1.0,3.9,6.4,19.9,101,114,214
2020,10,GSW,Golden State Warriors,Alen Smailagic,19,14,0,139,6.9,13.8,0.5,1.0,4.5,0.23,5.9,9.3,0.63,5.5,6.5,0.84,3.4,5.9,9.3,4.5,1.0,1.4,3.8,4.8,20.3,112,115,2662
2020,10,GSW,Golden State Warriors,Stephen Curry,31,5,5,139,11.4,28.2,0.4,4.1,16.9,0.24,7.2,11.4,0.64,9.0,9.0,1.0,1.4,7.6,9.0,11.4,1.7,0.7,5.5,3.8,35.8,109,113,657
2020,10,GSW,Golden State Warriors,Jeremy Pargo,33,3,0,44,12.0,23.9,0.5,3.3,7.6,0.43,8.7,16.3,0.53,0.0,1.1,0.0,1.1,2.2,3.3,8.7,1.1,0.0,4.4,8.7,27.2,103,119,2242
2020,10,GSW,Golden State Warriors,Chasson Randle,26,3,0,40,0.0,4.8,0.0,0.0,2.4,0.0,0.0,2.4,0.0,6.0,7.2,0.83,0.0,2.4,2.4,6.0,2.4,0.0,0.0,3.6,6.0,113,116,2391
2020,10,GSW,Golden State Warriors,Zach Norvell,22,3,0,36,4.0,14.6,0.27,4.0,10.6,0.38,0.0,4.0,0.0,1.3,1.3,1.0,0.0,6.6,6.6,4.0,2.7,0.0,4.0,5.3,13.3,78,113,2158
