Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2020,13,0,LAC,Los Angeles Clippers,Amir Coffey,22,18,1,159,6.8,16.1,0.43,1.8,5.6,0.32,5.1,10.4,0.49,1.8,3.3,0.55,1.2,3.6,4.8,4.2,1.5,0.6,2.4,5.9,17.2,100,110
2020,13,0,LAC,Los Angeles Clippers,Derrick Walton,24,23,1,222,3.6,7.7,0.47,1.9,4.5,0.43,1.7,3.2,0.53,1.5,1.9,0.78,0.4,2.8,3.2,4.7,0.9,0.0,0.9,4.0,10.6,133,113
2020,13,0,LAC,Los Angeles Clippers,Ivica Zubac,22,72,70,1326,8.4,13.7,0.61,0.0,0.1,0.0,8.4,13.7,0.62,4.4,5.9,0.75,7.0,12.3,19.4,2.9,0.6,2.4,2.2,6.0,21.2,134,105
2020,13,0,LAC,Los Angeles Clippers,JaMychal Green,29,63,1,1307,5.5,12.7,0.43,3.3,8.6,0.39,2.1,4.1,0.52,1.3,1.7,0.75,2.8,11.2,14.0,1.8,1.0,0.9,2.0,6.3,15.6,112,106
2020,13,0,LAC,Los Angeles Clippers,Jerome Robinson,22,42,1,476,4.6,13.5,0.34,1.9,6.7,0.28,2.7,6.9,0.39,1.1,1.9,0.58,0.5,5.5,6.0,4.6,1.3,0.8,2.6,5.5,12.1,87,109
2020,13,0,LAC,Los Angeles Clippers,Joakim Noah,34,5,0,50,3.8,7.6,0.5,0.0,0.0,,3.8,7.6,0.5,5.7,7.6,0.75,4.7,10.4,15.1,6.6,0.9,0.9,5.7,8.5,13.2,107,107
2020,13,0,LAC,Los Angeles Clippers,Johnathan Motley,24,13,0,41,12.7,17.3,0.73,1.2,1.2,1.0,11.5,16.1,0.71,5.8,8.1,0.71,3.5,8.1,11.5,9.2,3.5,0.0,5.8,6.9,32.3,132,104
2020,13,0,LAC,Los Angeles Clippers,Kawhi Leonard,28,57,57,1848,13.6,29.0,0.47,3.1,8.3,0.38,10.5,20.7,0.51,9.1,10.3,0.89,1.4,8.9,10.3,7.2,2.6,0.8,3.8,2.9,39.5,117,104
2020,13,0,LAC,Los Angeles Clippers,Landry Shamet,22,53,30,1452,5.1,12.7,0.4,3.6,9.6,0.38,1.5,3.1,0.5,2.1,2.5,0.86,0.2,3.1,3.3,3.2,0.7,0.3,1.4,4.6,16.0,115,113
2020,13,0,LAC,Los Angeles Clippers,Lou Williams,33,65,8,1864,9.9,23.7,0.42,2.8,8.0,0.35,7.1,15.7,0.45,7.4,8.6,0.86,0.8,4.3,5.1,9.3,1.1,0.3,4.6,2.0,30.1,109,111
2020,13,0,LAC,Los Angeles Clippers,Marcus Morris,30,19,19,549,6.4,15.0,0.42,2.2,7.2,0.31,4.1,7.7,0.53,1.5,1.9,0.82,0.9,5.8,6.7,2.3,1.1,1.1,2.1,4.5,16.5,101,109
2020,13,0,LAC,Los Angeles Clippers,Maurice Harkless,26,50,38,1141,4.6,9.0,0.52,1.1,3.0,0.37,3.5,6.0,0.59,1.0,1.7,0.57,1.9,6.3,8.3,2.0,2.0,1.2,1.9,5.0,11.4,109,107
2020,13,0,LAC,Los Angeles Clippers,Mfiondu Kabengele,22,12,0,64,10.3,23.6,0.44,6.6,14.8,0.45,3.7,8.9,0.42,3.7,3.7,1.0,0.7,7.4,8.1,1.5,1.5,1.5,1.5,6.6,31.0,119,107
2020,13,0,LAC,Los Angeles Clippers,Montrezl Harrell,26,63,2,1749,12.7,21.9,0.58,0.0,0.5,0.0,12.7,21.5,0.59,6.2,9.5,0.66,4.4,7.6,12.0,2.9,1.1,1.9,2.9,3.9,31.7,119,107
2020,13,0,LAC,Los Angeles Clippers,Patrick Beverley,31,51,50,1342,5.2,12.0,0.43,2.8,7.3,0.39,2.4,4.8,0.5,1.1,1.7,0.66,2.0,7.4,9.4,6.4,1.9,0.9,2.3,5.5,14.3,116,107
2020,13,0,LAC,Los Angeles Clippers,Patrick Patterson,30,59,18,776,5.8,14.2,0.41,4.1,10.5,0.39,1.7,3.7,0.46,2.1,2.6,0.81,2.1,7.1,9.2,2.5,0.4,0.2,1.3,3.3,17.8,119,111
2020,13,0,LAC,Los Angeles Clippers,Paul George,29,48,48,1419,11.4,26.1,0.44,5.2,12.7,0.41,6.2,13.4,0.46,6.3,7.2,0.88,0.8,8.3,9.1,6.2,2.3,0.7,4.2,3.8,34.4,112,106
2020,13,0,LAC,Los Angeles Clippers,Reggie Jackson,29,17,6,362,7.6,16.7,0.45,3.4,8.2,0.41,4.2,8.5,0.49,2.5,2.7,0.9,0.8,5.9,6.7,7.1,0.7,0.5,3.7,5.0,21.0,111,111
2020,13,0,LAC,Los Angeles Clippers,Rodney McGruder,28,56,4,871,3.9,9.8,0.4,1.3,4.8,0.27,2.6,5.0,0.52,1.0,1.8,0.56,1.6,6.6,8.2,2.0,1.4,0.4,1.3,4.0,10.1,100,109
2020,13,0,LAC,Los Angeles Clippers,Terance Mann,23,41,6,362,4.8,10.3,0.47,0.9,2.6,0.35,3.9,7.7,0.51,2.4,3.5,0.67,1.3,5.9,7.2,6.9,1.4,0.7,2.4,6.0,12.9,114,109
