Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2020,5,0,CHI,Chicago Bulls,Adam Mokoka,21,11,0,112,5.2,12.0,0.43,2.6,6.5,0.4,2.6,5.6,0.46,0.9,1.7,0.5,3.0,1.3,4.3,1.7,1.7,0.0,0.9,7.3,13.8,115,114
2020,5,0,CHI,Chicago Bulls,Chandler Hutchison,23,28,10,527,7.3,16.0,0.46,1.1,3.5,0.32,6.2,12.5,0.5,4.2,7.1,0.59,1.6,8.2,9.9,2.4,2.5,0.6,2.5,4.3,19.9,101,108
2020,5,0,CHI,Chicago Bulls,Coby White,19,65,1,1674,9.0,22.8,0.39,3.8,10.8,0.35,5.2,12.0,0.43,2.9,3.7,0.79,0.8,5.8,6.6,5.0,1.4,0.2,3.1,3.4,24.7,100,112
2020,5,0,CHI,Chicago Bulls,Cristiano Felicio,27,22,0,386,4.2,6.7,0.63,0.0,0.2,0.0,4.2,6.5,0.65,2.2,2.9,0.78,6.9,5.9,12.7,2.0,1.2,0.2,2.2,4.2,10.7,130,112
2020,5,0,CHI,Chicago Bulls,Daniel Gafford,21,43,7,609,7.4,10.6,0.7,0.0,0.0,,7.4,10.6,0.7,2.5,4.7,0.53,4.1,4.3,8.4,1.7,1.0,4.4,2.3,7.8,17.4,124,109
2020,5,0,CHI,Chicago Bulls,Denzel Valentine,26,36,5,488,9.6,23.4,0.41,4.5,13.5,0.34,5.0,9.9,0.51,0.6,0.8,0.75,0.9,6.4,7.3,4.2,2.6,0.6,2.6,5.0,24.3,100,109
2020,5,0,CHI,Chicago Bulls,Kris Dunn,25,51,32,1269,5.8,13.0,0.44,1.1,4.3,0.26,4.7,8.7,0.54,1.5,2.0,0.74,0.9,6.2,7.1,6.6,3.8,0.6,2.6,6.0,14.2,104,106
2020,5,0,CHI,Chicago Bulls,Lauri Markkanen,22,50,50,1492,8.1,19.1,0.42,3.5,10.2,0.34,4.6,8.8,0.52,4.1,4.9,0.82,1.9,8.2,10.1,2.4,1.4,0.7,2.6,3.1,23.8,108,110
2020,5,0,CHI,Chicago Bulls,Luke Kornet,24,36,14,559,7.1,16.1,0.44,2.7,9.3,0.29,4.4,6.8,0.65,1.7,2.4,0.71,1.9,5.3,7.2,2.8,0.9,2.2,1.2,4.7,18.5,112,111
2020,5,0,CHI,Chicago Bulls,Max Strus,23,2,0,6,16.1,24.1,0.67,0.0,8.0,0.0,16.1,16.1,1.0,8.0,8.0,1.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,40.1,153,119
2020,5,0,CHI,Chicago Bulls,Otto Porter,26,14,9,331,9.0,20.4,0.44,3.5,9.0,0.39,5.5,11.4,0.49,2.8,3.9,0.7,1.9,5.1,7.0,3.6,2.2,0.9,1.6,4.5,24.3,112,110
2020,5,0,CHI,Chicago Bulls,Ryan Arcidiacono,25,58,4,930,4.7,11.4,0.41,2.8,7.1,0.39,1.9,4.2,0.44,1.4,2.0,0.71,1.0,4.7,5.7,5.0,1.4,0.2,1.9,5.0,13.5,111,113
2020,5,0,CHI,Chicago Bulls,Shaquille Harrison,26,43,10,484,7.7,16.4,0.47,1.6,4.2,0.38,6.1,12.2,0.5,3.9,5.0,0.78,2.2,6.4,8.6,4.9,3.4,1.9,1.9,5.5,20.8,116,105
2020,5,0,CHI,Chicago Bulls,Thaddeus Young,31,64,16,1591,8.1,18.2,0.45,2.4,6.7,0.36,5.8,11.5,0.5,1.3,2.2,0.58,2.8,6.7,9.5,3.5,2.8,0.7,3.1,4.1,20.0,101,108
2020,5,0,CHI,Chicago Bulls,Tomas Satoransky,28,65,64,1878,6.1,14.1,0.43,1.6,5.1,0.32,4.4,9.0,0.49,2.7,3.1,0.88,1.9,4.6,6.5,9.1,2.1,0.2,3.3,3.5,16.5,111,112
2020,5,493,CHI,Chicago Bulls,Wendell Carter Jr.,20,43,43,1256,7.0,13.2,0.53,0.2,1.1,0.21,6.8,12.0,0.56,4.3,5.8,0.74,5.3,10.2,15.5,2.0,1.3,1.4,2.8,6.2,18.6,115,108
2020,5,0,CHI,Chicago Bulls,Zach LaVine,24,60,60,2085,12.5,27.7,0.45,4.3,11.2,0.38,8.2,16.5,0.5,6.2,7.7,0.8,0.9,5.7,6.7,5.9,2.0,0.6,4.8,3.0,35.3,106,110
