SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
2020,25,POR,CJ McCollum,28,70,70,2556,11.4,25.3,0.45,3.6,9.5,0.38,7.8,15.7,0.49,2.6,3.4,0.76,0.9,4.7,5.5,5.8,1.0,0.8,2.4,3.4,29.0,,111,118
2020,25,POR,Damian Lillard,29,66,66,2474,12.0,26.0,0.46,5.2,13.0,0.4,6.8,13.0,0.52,8.9,10.0,0.89,0.6,4.8,5.5,10.2,1.3,0.4,3.7,2.2,38.1,,126,117
2020,25,POR,Hassan Whiteside,30,67,61,2008,10.3,16.7,0.62,0.1,0.2,0.57,10.3,16.5,0.62,3.9,5.7,0.69,6.1,15.4,21.5,1.9,0.6,4.7,2.8,4.7,24.7,,125,107
2020,25,POR,Carmelo Anthony,35,58,58,1902,8.4,19.6,0.43,2.2,5.7,0.38,6.2,13.9,0.45,3.4,4.0,0.84,1.8,7.4,9.2,2.1,1.2,0.7,2.5,4.3,22.4,,104,115
2020,25,POR,Anfernee Simons,20,70,4,1449,7.0,17.6,0.4,2.5,7.4,0.33,4.6,10.2,0.45,2.5,3.0,0.83,0.8,4.2,5.0,3.2,0.9,0.3,2.0,4.4,19.0,,102,119
2020,25,POR,Gary Trent,21,61,8,1332,7.0,15.8,0.44,4.0,9.6,0.42,3.0,6.2,0.49,1.3,1.6,0.82,0.9,2.7,3.6,2.2,1.7,0.6,0.8,3.2,19.4,,121,117
2020,25,POR,Kent Bazemore,30,43,21,1111,4.8,14.0,0.35,2.4,7.3,0.33,2.4,6.6,0.37,2.5,3.1,0.81,0.6,6.8,7.4,2.6,1.9,1.3,2.6,5.2,14.6,,92,113
2020,25,POR,Mario Hezonja,24,53,4,871,5.0,11.9,0.42,1.3,4.3,0.31,3.7,7.7,0.49,2.6,3.2,0.81,1.6,8.4,10.1,2.7,2.0,0.5,2.3,5.9,14.0,,104,113
2020,25,POR,Trevor Ariza,34,21,21,702,5.3,10.8,0.49,2.3,5.8,0.4,3.0,5.0,0.6,2.8,3.2,0.87,0.9,5.9,6.8,2.8,2.3,0.5,1.9,3.3,15.7,,121,114
2020,25,POR,Rodney Hood,27,21,21,619,6.7,13.2,0.51,2.7,5.5,0.49,4.0,7.8,0.52,1.6,2.1,0.78,0.8,4.8,5.5,2.5,1.3,0.3,1.5,3.5,17.7,,121,117
2020,25,POR,Nassir Little,19,48,5,573,5.4,12.6,0.43,1.2,4.9,0.24,4.2,7.7,0.55,2.3,3.7,0.64,2.6,6.4,9.0,1.8,1.1,1.2,1.2,6.0,14.3,,108,116
2020,25,POR,Skal Labissiere,23,33,1,567,6.8,12.4,0.55,0.3,1.1,0.23,6.6,11.3,0.58,2.1,2.8,0.76,5.5,8.7,14.2,3.5,0.6,2.6,2.5,7.5,16.0,,121,113
2020,25,POR,Anthony Tolliver,34,33,9,554,3.7,10.1,0.37,2.6,7.7,0.34,1.1,2.4,0.46,1.1,1.6,0.68,2.3,7.1,9.5,2.5,0.7,0.8,1.8,4.6,11.1,,106,117
2020,25,POR,Zach Collins,22,11,11,290,5.3,11.2,0.47,1.2,3.1,0.37,4.1,8.1,0.51,1.0,1.3,0.75,4.1,7.2,11.3,2.6,0.8,0.8,2.3,5.9,12.7,,110,116
2020,25,POR,Caleb Swanigan,22,20,1,265,4.7,7.7,0.6,0.0,0.4,0.0,4.7,7.4,0.63,1.4,2.7,0.53,4.5,12.2,16.7,5.2,0.4,0.9,5.6,9.7,10.8,,99,114
2020,25,POR,Jusuf Nurkic,25,8,8,253,10.2,20.5,0.5,0.4,1.9,0.2,9.8,18.6,0.52,5.8,6.6,0.89,4.3,11.1,15.4,6.0,2.1,3.0,3.6,7.3,26.6,,116,108
2020,25,POR,Wenyen Gabriel,22,19,1,174,4.1,8.5,0.48,1.4,3.3,0.42,2.7,5.2,0.53,2.5,3.3,0.75,4.7,6.8,11.5,1.4,2.2,1.4,3.0,8.8,12.1,,112,112
2020,25,POR,Jaylen Hoard,20,13,0,103,6.9,14.8,0.47,0.0,1.4,0.0,6.9,13.4,0.52,3.7,6.0,0.62,6.5,8.3,14.8,1.9,2.3,0.0,1.9,5.6,17.6,,113,113
2020,25,POR,Moses Brown,20,9,0,33,5.8,14.4,0.4,0.0,0.0,,5.8,14.4,0.4,4.3,11.6,0.38,4.3,15.9,20.2,1.4,1.4,1.4,4.3,10.1,15.9,,81,108
