Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
3.0,2602,Charles Shackleford,"April 22, 1966",303.0,105.0,4614.0,698.0,1444.0,0.48,0.0,5.0,0,698.0,1439.0,0.49,0.48,229.0,350.0,0.65,497.0,951.0,1448.0,170.0,119.0,148.0,276.0,664.0,1625.0,0
