Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
125,William Avery,1979-08-08,142,1,1205,5.87,18.13,0.32,1.63,6.9,0.24,4.2,11.23,0.37,2.83,3.97,0.71,0.77,3.43,4.17,8.47,1.47,0.23,4.5,5.13,16.2,85.33,107.67
