Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997,23,1257,PHI,Philadelphia 76Ers,22.0,NBA,PF,29.0,1.0,301.0,32.0,77.0,0.42,3.0,12.0,0.25,29.0,65.0,0.45,0.44,18.0,26.0,0.69,35.0,57.0,92.0,3.0,10.0,4.0,14.0,32.0,85.0
1998,26,1257,SAC,Sacramento Kings,23.0,NBA,PF,48.0,1.0,737.0,58.0,149.0,0.39,0.0,5.0,0.0,58.0,144.0,0.4,0.39,47.0,57.0,0.82,33.0,110.0,143.0,41.0,26.0,9.0,31.0,60.0,163.0
1999,3,1257,NJN,New Jersey Nets,24.0,NBA,PF,22.0,6.0,399.0,39.0,88.0,0.44,0.0,1.0,0.0,39.0,87.0,0.45,0.44,42.0,50.0,0.84,27.0,41.0,68.0,13.0,12.0,1.0,15.0,39.0,120.0
