Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004,12,1548,IND,Indiana Pacers,James Jones,"October 4, 1980",23.0,NBA,SF,6.0,0.0,4.3,0.3,1.5,0.22,0.2,0.7,0.25,0.2,0.8,0.2,0.28,0.3,0.3,1.0,0.0,0.3,0.3,0.0,0.2,0.0,0.0,0.2,1.2
2005,12,1548,IND,Indiana Pacers,James Jones,"October 4, 1980",24.0,NBA,SF,75.0,24.0,17.7,1.7,4.2,0.4,0.9,2.2,0.4,0.8,2.0,0.4,0.5,0.7,0.8,0.86,0.5,1.8,2.3,0.8,0.4,0.4,0.6,1.6,4.9
2006,24,1548,PHO,Phoenix Suns,James Jones,"October 4, 1980",25.0,NBA,SF,75.0,24.0,23.6,3.2,7.7,0.42,1.5,3.8,0.39,1.8,3.9,0.45,0.51,1.4,1.6,0.85,0.6,2.8,3.4,0.8,0.5,0.7,0.5,1.9,9.3
2007,24,1548,PHO,Phoenix Suns,James Jones,"October 4, 1980",26.0,NBA,SF,76.0,7.0,18.1,2.1,5.8,0.37,1.2,3.1,0.38,0.9,2.7,0.36,0.47,0.9,1.1,0.88,0.4,1.9,2.3,0.6,0.4,0.6,0.4,1.5,6.4
2008,25,1548,POR,Portland Trail Blazers,James Jones,"October 4, 1980",27.0,NBA,SF,58.0,3.0,22.0,2.5,5.6,0.44,1.6,3.5,0.44,0.9,2.1,0.43,0.58,1.5,1.7,0.88,0.7,2.0,2.8,0.6,0.4,0.3,0.5,1.7,8.0
2009,16,1548,MIA,Miami Heat,James Jones,"October 4, 1980",28.0,NBA,SF,40.0,1.0,15.8,1.4,3.7,0.37,0.8,2.4,0.34,0.6,1.3,0.42,0.48,0.7,0.8,0.84,0.3,1.3,1.6,0.5,0.3,0.4,0.3,1.5,4.2
2010,16,1548,MIA,Miami Heat,James Jones,"October 4, 1980",29.0,NBA,SF,36.0,6.0,14.0,1.2,3.3,0.36,1.0,2.5,0.41,0.2,0.8,0.21,0.52,0.6,0.8,0.82,0.1,1.1,1.3,0.5,0.3,0.1,0.3,1.3,4.1
2011,16,1548,MIA,Miami Heat,James Jones,"October 4, 1980",30.0,NBA,SF,81.0,8.0,19.1,1.8,4.3,0.42,1.5,3.5,0.43,0.3,0.7,0.39,0.6,0.7,0.9,0.83,0.3,1.7,2.0,0.5,0.4,0.2,0.3,1.6,5.9
2012,16,1548,MIA,Miami Heat,James Jones,"October 4, 1980",31.0,NBA,SG,51.0,10.0,13.1,1.1,2.9,0.38,0.9,2.2,0.4,0.2,0.7,0.31,0.53,0.5,0.6,0.83,0.1,0.8,1.0,0.4,0.3,0.2,0.2,0.9,3.6
2013,16,1548,MIA,Miami Heat,James Jones,"October 4, 1980",32.0,NBA,SF,38.0,0.0,5.8,0.6,1.6,0.34,0.4,1.4,0.3,0.1,0.2,0.62,0.48,0.1,0.1,0.5,0.0,0.6,0.6,0.3,0.1,0.2,0.1,0.4,1.6
2014,16,1548,MIA,Miami Heat,James Jones,"October 4, 1980",33.0,NBA,SF,20.0,6.0,11.8,1.6,3.4,0.46,1.4,2.7,0.52,0.2,0.7,0.21,0.66,0.4,0.6,0.64,0.1,1.1,1.2,0.5,0.2,0.2,0.2,0.3,4.9
2015,6,1548,CLE,Cleveland Cavaliers,James Jones,"October 4, 1980",34.0,NBA,SF,57.0,2.0,11.7,1.3,3.5,0.37,1.1,3.1,0.36,0.2,0.5,0.42,0.52,0.7,0.8,0.85,0.2,0.9,1.1,0.4,0.2,0.1,0.2,1.2,4.4
2016,6,1548,CLE,Cleveland Cavaliers,James Jones,"October 4, 1980",35.0,NBA,SF,48.0,0.0,9.6,1.2,3.0,0.41,0.9,2.2,0.39,0.4,0.8,0.45,0.55,0.4,0.5,0.81,0.2,0.9,1.0,0.3,0.2,0.2,0.3,1.0,3.7
2017,6,1548,CLE,Cleveland Cavaliers,James Jones,"October 4, 1980",36.0,NBA,SF,48.0,2.0,7.9,0.9,1.9,0.48,0.6,1.4,0.47,0.3,0.5,0.5,0.65,0.3,0.4,0.65,0.1,0.7,0.8,0.3,0.1,0.2,0.2,0.8,2.8
