Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
1982,6,222,CLE,Cleveland Cavaliers,52,Mel Bennett,PF,6-7,200,1955-01-04,US,4,Pitt
1982,6,335,CLE,Cleveland Cavaliers,52,Brad Branson,PF,6-10,220,1958-09-24,US,R,SMU
1982,6,345,CLE,Cleveland Cavaliers,10,Ron Brewer,SG,6-4,180,1955-07-16,US,3,Arkansas
1982,6,478,CLE,Cleveland Cavaliers,32,Kenny Carr,PF,6-7,220,1955-08-15,US,4,NC State
1982,6,750,CLE,Cleveland Cavaliers,9,Mickey Dillard,PG,6-3,170,1958-10-15,US,R,Florida State
1982,6,834,CLE,Cleveland Cavaliers,40,James Edwards,C,7-0,225,1955-11-22,US,4,Washington
1982,6,881,CLE,Cleveland Cavaliers,5,Mike Evans,PG,6-1,170,1955-04-19,US,2,Kansas State
1982,6,937,CLE,Cleveland Cavaliers,35,Don Ford,SF,6-9,215,1952-12-31,US,6,"New Mexico, UC Santa Barbara"
1982,6,1275,CLE,Cleveland Cavaliers,15,Keith Herron,SG,6-6,195,1956-06-14,US,2,Villanova
1982,6,1347,CLE,Cleveland Cavaliers,35,Phil Hubbard,SF,6-8,215,1956-12-13,US,2,Michigan
1982,6,1375,CLE,Cleveland Cavaliers,20,Geoff Huston,PG,6-2,175,1957-11-08,US,2,Texas Tech
1982,6,1513,CLE,Cleveland Cavaliers,44,Reggie Johnson,PF,6-9,205,1957-06-25,US,1,Tennessee
1982,6,1681,CLE,Cleveland Cavaliers,41,Bill Laimbeer,C,6-11,245,1957-05-19,US,1,Notre Dame
1982,6,2016,CLE,Cleveland Cavaliers,30,Mike Mitchell,SF,6-7,215,1956-01-01,US,3,Auburn
1982,6,2027,CLE,Cleveland Cavaliers,44,Paul Mokeski,C,7-0,250,1957-01-03,US,2,Kansas
1982,6,2044,CLE,Cleveland Cavaliers,14,Lowes Moore,PG,6-1,170,1957-05-05,US,1,West Virginia
1982,6,2304,CLE,Cleveland Cavaliers,15,Roger Phegley,SG,6-6,205,1956-10-16,US,3,Bradley
1982,6,2437,CLE,Cleveland Cavaliers,24,Kevin Restani,PF,6-9,225,1951-12-23,US,7,San Francisco
1982,6,2476,CLE,Cleveland Cavaliers,11,Cliff Robinson,PF,6-9,220,1960-03-13,US,2,USC
1982,6,2633,CLE,Cleveland Cavaliers,13,James Silas,SG,6-1,180,1949-02-11,US,9,Stephen F. Austin
1982,6,3044,CLE,Cleveland Cavaliers,31,Richard Washington,PF,6-11,220,1955-07-15,US,5,UCLA
1982,6,3067,CLE,Cleveland Cavaliers,8,Scott Wedman,SF,6-7,215,1952-07-29,US,7,Colorado
1982,6,3124,CLE,Cleveland Cavaliers,33,Bob Wilkerson,SF,6-6,195,1954-08-15,US,5,Indiana
