Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
1982,1,631,ATL,Atlanta Hawks,14,Charlie Criss,PG,5-8,165,1948-11-06,US,4,New Mexico State
1982,1,785,ATL,Atlanta Hawks,22,John Drew,SF,6-6,205,1954-09-30,US,7,Gardner-Webb University
1982,1,1047,ATL,Atlanta Hawks,34,Mike Glenn,SG,6-2,175,1955-09-10,US,4,Southern Illinois
1982,1,1230,ATL,Atlanta Hawks,10,Steve Hawes,PF,6-9,220,1950-05-26,US,7,Washington
1982,1,1487,ATL,Atlanta Hawks,3,Eddie Johnson,SG,6-2,180,1955-02-24,US,4,Auburn
1982,1,1806,ATL,Atlanta Hawks,40,Rudy Macklin,SF,6-7,205,1958-02-19,US,R,LSU
1982,1,1878,ATL,Atlanta Hawks,1,Wes Matthews,PG,6-1,170,1959-08-24,US,1,Wisconsin
1982,1,1932,ATL,Atlanta Hawks,33,Jim McElroy,PG,6-3,190,1953-10-04,US,6,Central Michigan University
1982,1,1957,ATL,Atlanta Hawks,54,Tom McMillen,C,6-11,215,1952-05-26,US,6,Maryland
1982,1,2283,ATL,Atlanta Hawks,41,Sam Pellom,PF,6-9,225,1951-10-02,US,2,Buffalo
1982,1,2508,ATL,Atlanta Hawks,30,Tree Rollins,C,7-1,235,1955-06-16,US,4,Clemson
1982,1,2520,ATL,Atlanta Hawks,32,Dan Roundfield,PF,6-8,205,1953-05-26,US,6,Central Michigan University
1982,1,2618,ATL,Atlanta Hawks,11,Craig Shelton,SF,6-7,210,1957-05-01,US,1,Georgetown
1982,1,2730,ATL,Atlanta Hawks,2,Rory Sparrow,PG,6-2,175,1958-06-12,US,1,Villanova
1982,1,3147,ATL,Atlanta Hawks,20,Freeman Williams,SG,6-4,190,1956-05-15,US,3,Portland State
1982,1,3228,ATL,Atlanta Hawks,7,Al Wood,SG,6-6,193,1958-06-02,US,R,UNC
