Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
1982,14,2,LAL,Los Angeles Lakers,33,Kareem Abdul-Jabbar,C,7-2,225,"April 16, 1947",US,12,UCLA
1982,14,344,LAL,Los Angeles Lakers,8,Jim Brewer,PF,6-9,210,"December 3, 1951",US,8,Minnesota
1982,14,603,LAL,Los Angeles Lakers,21,Michael Cooper,SG,6-5,170,"April 15, 1956",US,3,New Mexico
1982,14,1476,LAL,Los Angeles Lakers,34,Clay Johnson,SG,6-4,175,"July 18, 1956",US,R,Missouri
1982,14,1504,LAL,Los Angeles Lakers,32,Magic Johnson,SG,6-9,215,"August 14, 1959",US,2,Michigan State
1982,14,1566,LAL,Los Angeles Lakers,5,Eddie Jordan,PG,6-1,170,"January 29, 1955",US,4,Rutgers University
1982,14,1664,LAL,Los Angeles Lakers,41,Mitch Kupchak,PF,6-9,230,"May 24, 1954",US,5,UNC
1982,14,1689,LAL,Los Angeles Lakers,54,Mark Landsberger,PF,6-8,215,"May 21, 1955",US,4,"Minnesota, Arizona State"
1982,14,1892,LAL,Los Angeles Lakers,11,Bob McAdoo,C,6-9,210,"September 25, 1951",US,9,UNC
1982,14,1933,LAL,Los Angeles Lakers,40,Mike McGee,SF,6-5,190,"July 29, 1959",US,R,Michigan
1982,14,1941,LAL,Los Angeles Lakers,30,Kevin McKenna,SG,6-5,195,"January 8, 1959",US,R,Creighton
1982,14,2148,LAL,Los Angeles Lakers,10,Norm Nixon,PG,6-2,170,"October 11, 1955",US,4,Duquesne
1982,14,2390,LAL,Los Angeles Lakers,31,Kurt Rambis,PF,6-8,213,"February 25, 1958",US,R,Santa Clara
1982,14,3119,LAL,Los Angeles Lakers,52,Jamaal Wilkes,SF,6-6,190,"May 2, 1953",US,7,UCLA
