Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2002,11,400,HOU,Houston Rockets,22.0,NBA,SG,40.0,403.0,12.4,0.48,0.1,0.24,3.4,8.6,6.0,29.5,2.6,0.5,23.9,19.3,,-0.1,0.2,0.1,0.01,,-2.3,-1.0,-3.3,-0.1
2003,6,400,CLE,Cleveland Cavaliers,23.0,NBA,PG,15.0,168.0,17.4,0.5,0.02,0.24,5.2,14.9,10.0,41.6,4.0,0.0,25.2,22.5,,0.0,0.2,0.2,0.04,,-0.9,1.1,0.3,0.1
2004,19,400,NOH,New Orleans Hornets,24.0,NBA,PG,3.0,17.0,-9.2,0.52,0.0,1.0,0.0,6.9,3.4,20.2,0.0,0.0,54.9,34.3,,-0.2,0.0,-0.2,-0.5,,-13.0,-8.6,-21.6,-0.1
2005,14,400,LAL,Los Angeles Lakers,25.0,NBA,PG,76.0,1066.0,9.5,0.44,0.21,0.22,2.2,7.6,4.9,23.6,1.6,0.1,16.3,19.3,,-0.5,0.0,-0.5,-0.02,,-2.6,-2.0,-4.7,-0.7
