Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1989,2.0,1076,BOS,Boston Celtics,24.0,NBA,PF,72.0,528.0,10.1,0.5,0.07,0.56,10.4,9.7,10.0,10.2,1.7,0.3,16.9,16.8,,0.3,0.3,0.6,0.06,,-2.2,-0.7,-2.9,-0.1
1992,,1076,CHH,None,27.0,NBA,PF,3.0,25.0,14.6,0.6,0.0,2.5,12.7,35.0,23.7,4.8,1.9,2.3,26.3,18.4,,0.0,0.0,0.0,0.09,,-2.9,0.6,-2.3,0.0
1995,20.0,1076,NYK,New York Knicks,30.0,NBA,PF,2.0,8.0,18.3,0.25,0.0,0.0,45.7,28.3,36.7,39.7,0.0,0.0,0.0,22.9,,0.0,0.0,0.0,0.15,,-0.2,-1.0,-1.3,0.0
1996,31.0,1076,TOT,Total After Trade,31.0,NBA,PF,28.0,311.0,8.5,0.47,0.24,0.43,7.7,13.0,10.4,6.2,2.0,0.5,14.8,11.9,,0.0,0.4,0.5,0.08,,-2.8,0.8,-2.0,0.0
1996,16.0,1076,MIA,Miami Heat,31.0,NBA,PF,18.0,235.0,6.2,0.45,0.33,0.49,7.1,10.7,8.9,6.3,1.8,0.3,18.8,11.3,,-0.1,0.3,0.2,0.05,,-3.6,0.6,-3.0,0.0
1996,1.0,1076,ATL,Atlanta Hawks,31.0,NBA,PF,4.0,19.0,13.2,0.5,0.25,0.0,6.0,32.4,18.7,8.1,0.0,0.0,0.0,9.5,,0.0,0.0,0.0,0.12,,0.6,-1.2,-0.6,0.0
1996,20.0,1076,NYK,New York Knicks,31.0,NBA,PF,6.0,57.0,16.6,0.51,0.0,0.4,10.7,16.2,13.5,5.5,3.7,1.3,5.4,15.2,,0.1,0.1,0.2,0.17,,-0.5,2.1,1.7,0.1
