Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
29,2917,Rayjon Tucker,"September 24, 1997",20,0,161,20,43,0.47,3,17,0.18,17,26,0.65,0.5,19,23,0.83,3,17,20,5,1,1,8,10,62,0
