Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2017,10,1901,GSW,Golden State Warriors,21.0,NBA,SG,71.0,1074.0,8.6,0.54,0.5,0.15,2.3,7.6,5.1,9.0,1.4,1.1,12.1,11.9,,0.5,1.2,1.7,0.08,,-2.4,0.1,-2.4,-0.1
2018,10,1901,GSW,Golden State Warriors,22.0,NBA,SG,57.0,961.0,7.4,0.48,0.36,0.15,2.0,7.2,4.8,10.6,2.2,0.8,14.6,12.8,,-0.3,0.8,0.6,0.03,,-4.3,0.1,-4.1,-0.5
2019,31,1901,TOT,Total After Trade,23.0,NBA,SG,29.0,397.0,7.5,0.53,0.44,0.24,2.0,10.9,6.5,9.2,2.8,0.4,19.6,9.4,,0.0,0.5,0.5,0.06,,-4.8,1.9,-3.0,-0.1
2019,6,1901,CLE,Cleveland Cavaliers,23.0,NBA,SG,3.0,53.0,-0.7,0.28,0.44,0.0,0.0,6.6,3.1,4.9,1.9,0.0,25.0,9.9,,-0.2,0.0,-0.2,-0.14,,-7.8,-3.2,-11.0,-0.1
2019,28,1901,TOR,Toronto Raptors,23.0,NBA,SG,26.0,344.0,8.7,0.57,0.44,0.28,2.3,11.6,7.1,9.8,2.9,0.5,18.8,9.3,,0.2,0.5,0.7,0.1,,-4.4,2.7,-1.7,0.0
2020,28,1901,TOR,Toronto Raptors,24.0,NBA,SF,37.0,908.0,7.3,0.5,0.44,0.11,2.3,7.6,5.0,11.5,2.0,0.4,14.6,9.4,,0.2,1.2,1.4,0.08,,-3.6,1.8,-1.8,0.0
