Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2013,22,ORL,Orlando Magic,Arron Afflalo,27.0,64.0,2307.0,0.44,0.49,0.3,0.48,0.86,0.53,0.25,0.26,97.0,101.0,84.0,96.0,114.0,99.0,91.0,109.0,-32.5,-15.6
2013,22,ORL,Orlando Magic,Nikola Vucevic,22.0,77.0,2559.0,0.52,0.52,0.0,0.52,0.68,0.53,0.14,0.0,115.0,108.0,,104.0,91.0,100.0,52.0,1.0,39.4,-1.8
2013,22,ORL,Orlando Magic,Jameer Nelson,30.0,56.0,1977.0,0.39,0.44,0.34,0.47,0.87,0.5,0.13,0.46,87.0,90.0,95.0,95.0,116.0,93.0,48.0,187.0,-41.4,-60.0
2013,22,ORL,Orlando Magic,J.J. Redick,28.0,50.0,1575.0,0.45,0.51,0.39,0.55,0.89,0.59,0.22,0.52,99.0,106.0,109.0,111.0,118.0,111.0,82.0,212.0,63.2,73.0
2013,22,ORL,Orlando Magic,Maurice Harkless,19.0,76.0,1974.0,0.46,0.51,0.27,0.49,0.57,0.5,0.23,0.21,102.0,106.0,76.0,99.0,76.0,94.0,84.0,85.0,-8.0,-38.3
2013,22,ORL,Orlando Magic,E'Twaun Moore,23.0,75.0,1682.0,0.4,0.42,0.34,0.45,0.8,0.47,0.1,0.33,88.0,88.0,95.0,91.0,106.0,88.0,36.0,135.0,-52.7,-79.2
2013,22,ORL,Orlando Magic,Andrew Nicholson,23.0,75.0,1249.0,0.53,0.53,,0.53,0.8,0.56,0.19,0.0,116.0,109.0,,106.0,106.0,104.0,72.0,,29.5,23.1
2013,22,ORL,Orlando Magic,Glen Davis,27.0,34.0,1064.0,0.45,0.45,0.0,0.45,0.72,0.48,0.24,0.0,99.0,93.0,,90.0,95.0,90.0,90.0,2.0,-46.6,-54.1
2013,22,ORL,Orlando Magic,Tobias Harris,20.0,27.0,974.0,0.45,0.49,0.31,0.49,0.72,0.52,0.28,0.22,100.0,102.0,87.0,98.0,96.0,98.0,103.0,90.0,-7.2,-9.7
2013,22,ORL,Orlando Magic,Beno Udrih,30.0,27.0,738.0,0.41,0.41,0.4,0.45,0.86,0.51,0.29,0.22,90.0,85.0,110.0,91.0,114.0,96.0,109.0,91.0,-21.3,-12.4
2013,22,ORL,Orlando Magic,DeQuan Jones,22.0,63.0,803.0,0.44,0.47,0.26,0.46,0.67,0.48,0.23,0.16,96.0,97.0,72.0,92.0,89.0,91.0,86.0,66.0,-17.4,-24.1
2013,22,ORL,Orlando Magic,Kyle O'Quinn,22.0,57.0,638.0,0.51,0.52,0.0,0.51,0.67,0.54,0.23,0.0,113.0,107.0,,103.0,89.0,100.0,84.0,2.0,6.4,0.2
2013,22,ORL,Orlando Magic,Josh McRoberts,25.0,41.0,685.0,0.39,0.44,0.31,0.45,0.73,0.48,0.2,0.36,87.0,91.0,86.0,90.0,97.0,89.0,72.0,148.0,-14.9,-18.7
2013,22,ORL,Orlando Magic,Gustavo Ayon,27.0,43.0,571.0,0.54,0.54,,0.54,0.5,0.54,0.3,0.0,118.0,111.0,,108.0,66.0,101.0,112.0,,9.9,1.5
2013,22,ORL,Orlando Magic,Ish Smith,24.0,36.0,378.0,0.34,0.35,0.24,0.35,0.43,0.36,0.06,0.15,74.0,73.0,66.0,71.0,57.0,67.0,22.0,60.0,-33.2,-42.3
2013,22,ORL,Orlando Magic,Doron Lamb,21.0,24.0,297.0,0.4,0.36,0.48,0.47,0.63,0.5,0.28,0.31,88.0,75.0,133.0,95.0,84.0,93.0,103.0,127.0,-3.5,-5.6
2013,22,ORL,Orlando Magic,Al Harrington,32.0,10.0,119.0,0.35,0.44,0.27,0.42,0.75,0.43,0.07,0.53,77.0,92.0,74.0,85.0,100.0,81.0,26.0,216.0,-8.6,-11.8
2013,22,ORL,Orlando Magic,Hedo Turkoglu,33.0,11.0,189.0,0.26,0.45,0.04,0.27,0.5,0.29,0.11,0.45,58.0,93.0,12.0,55.0,66.0,54.0,42.0,186.0,-23.6,-27.5
2013,22,ORL,Orlando Magic,Team,,,,0.45,0.49,0.31,0.48,0.75,0.51,0.18,0.19,100.0,101.0,86.0,97.0,99.0,95.0,68.0,79.0,-155.6,-289.0
2013,22,ORL,Orlando Magic,League Average,,,,0.45,0.48,0.36,0.5,0.75,0.54,0.27,0.24,,,,,,,,,,
