SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2013,7,DAL,O.J. Mayo,25.0,82.0,2913.0,0.45,0.47,0.41,0.52,0.82,0.56,0.23,0.34,99.0,98.0,113.0,104.0,109.0,104.0,84.0,140.0,45.3,48.3
2013,7,DAL,Vince Carter,36.0,81.0,2093.0,0.44,0.46,0.41,0.53,0.82,0.57,0.26,0.47,96.0,95.0,113.0,107.0,108.0,107.0,96.0,192.0,57.1,68.9
2013,7,DAL,Darren Collison,25.0,81.0,2372.0,0.47,0.5,0.35,0.5,0.88,0.57,0.38,0.19,104.0,103.0,98.0,102.0,117.0,108.0,140.0,77.0,11.2,68.5
2013,7,DAL,Dirk Nowitzki,34.0,53.0,1661.0,0.47,0.49,0.41,0.52,0.86,0.56,0.26,0.22,104.0,101.0,115.0,104.0,114.0,105.0,98.0,89.0,28.2,47.8
2013,7,DAL,Shawn Marion,34.0,67.0,2010.0,0.51,0.54,0.32,0.53,0.78,0.55,0.15,0.11,114.0,111.0,88.0,107.0,104.0,103.0,54.0,43.0,47.9,26.7
2013,7,DAL,Chris Kaman,30.0,66.0,1363.0,0.51,0.51,0.0,0.51,0.79,0.53,0.14,0.0,112.0,105.0,,102.0,105.0,99.0,51.0,1.0,13.4,-6.7
2013,7,DAL,Brandan Wright,25.0,64.0,1149.0,0.6,0.6,0.0,0.6,0.62,0.61,0.24,0.01,132.0,124.0,,120.0,82.0,113.0,88.0,3.0,80.9,63.9
2013,7,DAL,Elton Brand,33.0,72.0,1527.0,0.47,0.47,0.0,0.47,0.71,0.5,0.2,0.0,104.0,98.0,,95.0,94.0,93.0,72.0,1.0,-22.6,-36.8
2013,7,DAL,Jae Crowder,22.0,78.0,1353.0,0.38,0.45,0.33,0.47,0.64,0.49,0.2,0.52,85.0,92.0,91.0,95.0,86.0,92.0,74.0,215.0,-19.4,-34.8
2013,7,DAL,Mike James,37.0,45.0,862.0,0.37,0.36,0.38,0.46,0.79,0.48,0.11,0.46,82.0,75.0,107.0,93.0,105.0,90.0,40.0,190.0,-19.1,-30.4
2013,7,DAL,Rodrigue Beaubois,24.0,45.0,549.0,0.37,0.42,0.29,0.43,0.79,0.47,0.22,0.41,82.0,88.0,81.0,86.0,105.0,88.0,80.0,168.0,-23.7,-25.1
2013,7,DAL,Dahntay Jones,32.0,50.0,635.0,0.36,0.41,0.22,0.39,0.8,0.49,0.59,0.26,79.0,84.0,60.0,78.0,107.0,92.0,217.0,109.0,-31.0,-14.3
2013,7,DAL,Bernard James,27.0,46.0,457.0,0.52,0.52,0.0,0.52,0.61,0.54,0.4,0.02,114.0,109.0,,104.0,81.0,101.0,147.0,8.0,3.7,1.6
2013,7,DAL,Dominique Jones,24.0,29.0,338.0,0.37,0.39,0.11,0.37,0.66,0.44,0.49,0.08,81.0,81.0,31.0,75.0,88.0,82.0,180.0,34.0,-27.2,-25.5
2013,7,DAL,Derek Fisher,38.0,9.0,229.0,0.35,0.31,0.44,0.43,0.91,0.51,0.35,0.35,78.0,64.0,121.0,87.0,121.0,96.0,131.0,145.0,-8.5,-3.3
2013,7,DAL,Troy Murphy,32.0,14.0,256.0,0.36,0.42,0.31,0.45,0.91,0.49,0.18,0.57,80.0,88.0,88.0,91.0,121.0,92.0,67.0,236.0,-5.6,-5.4
2013,7,DAL,Anthony Morrow,27.0,17.0,82.0,0.5,0.55,0.2,0.52,1.0,0.55,0.12,0.15,110.0,114.0,56.0,104.0,133.0,102.0,43.0,60.0,1.2,0.8
2013,7,DAL,Chris Douglas-Roberts,26.0,6.0,63.0,0.36,0.5,0.0,0.36,0.7,0.46,0.71,0.29,79.0,104.0,,72.0,93.0,86.0,264.0,117.0,-3.9,-2.7
2013,7,DAL,Jared Cunningham,21.0,8.0,26.0,0.43,0.36,0.67,0.5,1.0,0.54,0.14,0.21,95.0,75.0,186.0,101.0,133.0,101.0,53.0,88.0,0.1,0.1
2013,7,DAL,Eddy Curry,30.0,2.0,25.0,0.5,0.5,,0.5,0.25,0.46,0.5,0.0,110.0,104.0,,101.0,33.0,86.0,185.0,,0.1,-1.4
2013,7,DAL,Josh Akognon,26.0,3.0,9.0,0.5,0.5,0.5,0.62,,0.62,0.0,0.5,110.0,104.0,139.0,126.0,,117.0,,205.0,1.0,0.7
2013,7,DAL,Chris Wright,23.0,3.0,4.0,0.5,0.5,,0.5,,0.5,0.0,0.0,110.0,104.0,,101.0,,94.0,,,0.0,-0.1
2013,7,DAL,Justin Dentmon,27.0,2.0,4.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,-2.0,-2.1
2013,7,DAL,Team,,,,0.46,0.49,0.38,0.51,0.79,0.55,0.23,0.24,103.0,102.0,105.0,103.0,105.0,102.0,87.0,97.0,165.6,155.5
2013,7,DAL,League Average,,,,0.45,0.48,0.36,0.5,0.75,0.54,0.27,0.24,,,,,,,,,,
