SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2013,26,SAC,DeMarcus Cousins,22.0,75.0,2289.0,0.46,0.47,0.18,0.47,0.74,0.52,0.41,0.02,103.0,98.0,51.0,94.0,98.0,98.0,151.0,9.0,-60.6,-26.7
2013,26,SAC,Isaiah Thomas,23.0,79.0,2122.0,0.44,0.49,0.36,0.51,0.88,0.57,0.34,0.39,97.0,102.0,100.0,103.0,117.0,107.0,128.0,159.0,21.0,75.4
2013,26,SAC,Tyreke Evans,23.0,65.0,2016.0,0.48,0.51,0.34,0.51,0.78,0.56,0.35,0.17,106.0,105.0,94.0,102.0,103.0,104.0,131.0,71.0,17.5,41.5
2013,26,SAC,Marcus Thornton,25.0,72.0,1726.0,0.43,0.48,0.37,0.52,0.88,0.55,0.16,0.49,95.0,100.0,104.0,105.0,117.0,103.0,60.0,201.0,36.5,29.1
2013,26,SAC,Jason Thompson,26.0,82.0,2285.0,0.5,0.5,0.0,0.5,0.69,0.53,0.28,0.0,111.0,104.0,,101.0,92.0,100.0,102.0,2.0,8.3,-2.5
2013,26,SAC,John Salmons,33.0,76.0,2278.0,0.4,0.42,0.37,0.48,0.77,0.51,0.18,0.44,88.0,87.0,103.0,97.0,103.0,95.0,66.0,179.0,-20.6,-34.1
2013,26,SAC,Jimmer Fredette,23.0,69.0,967.0,0.42,0.42,0.42,0.5,0.86,0.55,0.24,0.38,93.0,88.0,116.0,101.0,114.0,102.0,89.0,157.0,2.9,10.1
2013,26,SAC,Aaron Brooks,28.0,46.0,959.0,0.46,0.52,0.38,0.54,0.77,0.56,0.17,0.42,101.0,107.0,105.0,108.0,102.0,105.0,63.0,172.0,25.2,17.6
2013,26,SAC,James Johnson,25.0,54.0,878.0,0.41,0.44,0.1,0.42,0.6,0.44,0.24,0.07,91.0,91.0,27.0,84.0,79.0,83.0,88.0,30.0,-45.0,-58.1
2013,26,SAC,Thomas Robinson,21.0,51.0,809.0,0.42,0.42,,0.42,0.58,0.45,0.29,0.0,94.0,88.0,,85.0,77.0,84.0,108.0,,-35.3,-46.2
2013,26,SAC,Francisco Garcia,31.0,40.0,710.0,0.38,0.38,0.37,0.47,0.86,0.49,0.07,0.53,83.0,80.0,102.0,95.0,114.0,91.0,25.0,218.0,-9.5,-19.8
2013,26,SAC,Travis Outlaw,28.0,38.0,444.0,0.42,0.47,0.28,0.46,0.73,0.5,0.29,0.28,92.0,98.0,78.0,92.0,97.0,94.0,109.0,116.0,-13.7,-13.7
2013,26,SAC,Chuck Hayes,29.0,74.0,1209.0,0.44,0.44,0.0,0.44,0.62,0.47,0.25,0.0,98.0,92.0,,89.0,83.0,88.0,93.0,2.0,-20.6,-27.7
2013,26,SAC,Patrick Patterson,23.0,24.0,556.0,0.49,0.51,0.44,0.54,0.79,0.55,0.08,0.21,109.0,105.0,124.0,109.0,104.0,104.0,31.0,88.0,15.2,6.8
2013,26,SAC,Toney Douglas,26.0,22.0,376.0,0.43,0.47,0.39,0.52,1.0,0.56,0.14,0.47,95.0,97.0,108.0,105.0,133.0,104.0,52.0,195.0,5.8,5.6
2013,26,SAC,Cole Aldrich,24.0,15.0,175.0,0.57,0.57,,0.57,0.73,0.6,0.3,0.0,125.0,118.0,,114.0,97.0,112.0,110.0,,5.3,5.3
2013,26,SAC,Tyler Honeycutt,22.0,9.0,32.0,0.27,0.33,0.0,0.27,1.0,0.34,0.18,0.18,60.0,69.0,,55.0,133.0,63.0,67.0,75.0,-4.9,-4.7
2013,26,SAC,Team,,,,0.45,0.48,0.36,0.49,0.77,0.53,0.29,0.23,99.0,98.0,100.0,99.0,103.0,100.0,107.0,95.0,-79.3,-11.5
2013,26,SAC,League Average,,,,0.45,0.48,0.36,0.5,0.75,0.54,0.27,0.24,,,,,,,,,,
