Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2013,27,SAS,San Antonio Spurs,Tony Parker,30.0,66.0,2174.0,0.52,0.53,0.35,0.53,0.85,0.59,0.33,0.07,115.0,111.0,98.0,108.0,112.0,110.0,123.0,28.0,74.1,121.9
2013,27,SAS,San Antonio Spurs,Tim Duncan,36.0,69.0,2078.0,0.5,0.5,0.29,0.5,0.82,0.55,0.31,0.01,111.0,104.0,80.0,101.0,108.0,104.0,114.0,3.0,13.0,42.3
2013,27,SAS,San Antonio Spurs,Tiago Splitter,28.0,81.0,1997.0,0.56,0.56,0.0,0.56,0.73,0.61,0.51,0.0,124.0,116.0,,113.0,97.0,114.0,187.0,1.0,71.0,101.9
2013,27,SAS,San Antonio Spurs,Danny Green,25.0,80.0,2201.0,0.45,0.48,0.43,0.58,0.85,0.6,0.12,0.62,99.0,99.0,119.0,117.0,113.0,112.0,44.0,256.0,112.7,91.9
2013,27,SAS,San Antonio Spurs,Manu Ginobili,35.0,60.0,1393.0,0.42,0.48,0.35,0.5,0.8,0.56,0.38,0.44,94.0,99.0,98.0,101.0,106.0,105.0,141.0,179.0,5.9,31.8
2013,27,SAS,San Antonio Spurs,Kawhi Leonard,21.0,58.0,1810.0,0.49,0.55,0.37,0.56,0.82,0.59,0.24,0.33,109.0,115.0,104.0,112.0,110.0,111.0,89.0,136.0,62.8,67.3
2013,27,SAS,San Antonio Spurs,Gary Neal,28.0,68.0,1484.0,0.41,0.45,0.36,0.49,0.86,0.51,0.12,0.42,91.0,94.0,99.0,98.0,115.0,96.0,46.0,173.0,-11.7,-28.1
2013,27,SAS,San Antonio Spurs,Boris Diaw,30.0,75.0,1709.0,0.54,0.59,0.38,0.58,0.72,0.6,0.2,0.24,119.0,121.0,107.0,118.0,96.0,113.0,72.0,97.0,58.4,49.4
2013,27,SAS,San Antonio Spurs,Stephen Jackson,34.0,55.0,1075.0,0.37,0.48,0.27,0.44,0.7,0.47,0.21,0.52,82.0,100.0,75.0,89.0,93.0,88.0,78.0,212.0,-35.6,-44.8
2013,27,SAS,San Antonio Spurs,DeJuan Blair,23.0,61.0,851.0,0.52,0.53,0.0,0.52,0.63,0.54,0.26,0.0,116.0,109.0,,106.0,83.0,102.0,95.0,2.0,14.9,5.3
2013,27,SAS,San Antonio Spurs,Patty Mills,24.0,58.0,656.0,0.47,0.55,0.4,0.58,0.84,0.59,0.08,0.54,104.0,114.0,111.0,116.0,112.0,110.0,29.0,222.0,38.7,27.4
2013,27,SAS,San Antonio Spurs,Matt Bonner,32.0,68.0,909.0,0.49,0.54,0.44,0.6,0.73,0.61,0.06,0.52,108.0,111.0,123.0,121.0,97.0,114.0,24.0,214.0,48.6,35.0
2013,27,SAS,San Antonio Spurs,Nando De Colo,25.0,72.0,920.0,0.44,0.46,0.38,0.5,0.8,0.53,0.18,0.34,96.0,96.0,105.0,101.0,106.0,99.0,67.0,140.0,1.7,-2.4
2013,27,SAS,San Antonio Spurs,Cory Joseph,21.0,28.0,388.0,0.46,0.51,0.29,0.49,0.86,0.53,0.19,0.19,102.0,105.0,80.0,99.0,114.0,99.0,71.0,78.0,-1.2,-1.5
2013,27,SAS,San Antonio Spurs,Aron Baynes,26.0,16.0,141.0,0.5,0.51,0.0,0.5,0.58,0.52,0.33,0.03,110.0,106.0,,101.0,77.0,97.0,123.0,11.0,0.3,-1.1
2013,27,SAS,San Antonio Spurs,James Anderson,23.0,10.0,94.0,0.44,0.43,0.46,0.54,0.78,0.59,0.36,0.44,97.0,89.0,127.0,109.0,103.0,110.0,133.0,181.0,2.2,3.0
2013,27,SAS,San Antonio Spurs,Team,,,,0.48,0.52,0.38,0.53,0.79,0.57,0.26,0.26,106.0,107.0,105.0,107.0,105.0,106.0,95.0,108.0,453.6,496.3
2013,27,SAS,San Antonio Spurs,League Average,,,,0.45,0.48,0.36,0.5,0.75,0.54,0.27,0.24,,,,,,,,,,
