SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2013,2,BOS,Paul Pierce,35.0,77.0,2575.0,0.44,0.47,0.38,0.5,0.79,0.56,0.39,0.35,96.0,97.0,106.0,101.0,105.0,105.0,143.0,144.0,12.8,63.4
2013,2,BOS,Jeff Green,26.0,81.0,2252.0,0.47,0.49,0.38,0.51,0.81,0.56,0.33,0.23,103.0,102.0,107.0,103.0,107.0,105.0,122.0,93.0,21.8,49.5
2013,2,BOS,Kevin Garnett,36.0,68.0,2022.0,0.5,0.5,0.12,0.5,0.79,0.54,0.24,0.02,110.0,104.0,35.0,100.0,104.0,100.0,87.0,8.0,2.1,0.6
2013,2,BOS,Jason Terry,35.0,79.0,2124.0,0.43,0.5,0.37,0.53,0.87,0.57,0.2,0.51,96.0,103.0,104.0,106.0,116.0,106.0,75.0,210.0,41.6,44.5
2013,2,BOS,Brandon Bass,27.0,81.0,2239.0,0.49,0.49,0.0,0.49,0.86,0.54,0.26,0.0,107.0,101.0,,98.0,114.0,100.0,94.0,1.0,-12.8,0.7
2013,2,BOS,Courtney Lee,27.0,78.0,1941.0,0.46,0.5,0.37,0.52,0.86,0.55,0.14,0.29,103.0,104.0,104.0,105.0,114.0,102.0,50.0,121.0,23.8,11.4
2013,2,BOS,Rajon Rondo,26.0,38.0,1423.0,0.48,0.51,0.24,0.5,0.64,0.52,0.2,0.11,107.0,106.0,67.0,100.0,86.0,96.0,74.0,44.0,0.3,-18.9
2013,2,BOS,Avery Bradley,22.0,50.0,1435.0,0.4,0.43,0.32,0.44,0.76,0.46,0.1,0.26,89.0,89.0,88.0,89.0,100.0,86.0,38.0,108.0,-50.6,-73.1
2013,2,BOS,Jared Sullinger,20.0,45.0,892.0,0.49,0.5,0.2,0.5,0.75,0.53,0.28,0.02,109.0,104.0,56.0,100.0,99.0,100.0,104.0,9.0,-0.4,-0.2
2013,2,BOS,Chris Wilcox,30.0,61.0,830.0,0.72,0.72,0.0,0.72,0.67,0.72,0.38,0.01,159.0,150.0,,145.0,89.0,136.0,140.0,3.0,68.1,68.1
2013,2,BOS,Jordan Crawford,24.0,27.0,582.0,0.42,0.46,0.32,0.47,0.79,0.51,0.24,0.35,92.0,96.0,89.0,95.0,105.0,96.0,90.0,142.0,-11.4,-11.0
2013,2,BOS,Leandro Barbosa,30.0,41.0,513.0,0.43,0.44,0.38,0.48,0.76,0.51,0.21,0.24,95.0,92.0,107.0,96.0,100.0,95.0,79.0,100.0,-7.6,-10.7
2013,2,BOS,Terrence Williams,25.0,24.0,318.0,0.5,0.52,0.33,0.52,0.43,0.52,0.22,0.16,109.0,109.0,93.0,105.0,57.0,97.0,80.0,64.0,4.7,-3.6
2013,2,BOS,Shavlik Randolph,29.0,16.0,198.0,0.58,0.58,,0.58,0.41,0.56,0.56,0.0,129.0,121.0,,118.0,54.0,105.0,208.0,,8.3,3.0
2013,2,BOS,Jason Collins,34.0,32.0,330.0,0.35,0.35,,0.35,0.7,0.51,1.3,0.0,77.0,72.0,,70.0,93.0,96.0,482.0,,-6.8,-1.7
2013,2,BOS,D.J. White,26.0,12.0,86.0,0.52,0.52,,0.52,0.56,0.54,0.39,0.0,115.0,108.0,,105.0,74.0,101.0,145.0,,1.2,0.2
2013,2,BOS,Kris Joseph,24.0,6.0,24.0,0.18,0.22,0.0,0.18,0.75,0.27,0.36,0.18,40.0,46.0,,37.0,100.0,51.0,134.0,75.0,-6.9,-6.6
2013,2,BOS,Fab Melo,22.0,6.0,36.0,0.5,0.5,,0.5,0.25,0.45,0.67,0.0,110.0,104.0,,101.0,33.0,84.0,246.0,,0.0,-1.3
2013,2,BOS,Jarvis Varnado,24.0,5.0,18.0,0.5,0.5,,0.5,0.5,0.52,1.0,0.0,110.0,104.0,,101.0,66.0,97.0,370.0,,0.0,-0.2
2013,2,BOS,Darko Miliaic,27.0,1.0,5.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,-1.0,-1.1
2013,2,BOS,Team,,,,0.47,0.5,0.36,0.5,0.78,0.54,0.26,0.21,103.0,103.0,101.0,102.0,103.0,102.0,96.0,87.0,112.4,132.4
2013,2,BOS,League Average,,,,0.45,0.48,0.36,0.5,0.75,0.54,0.27,0.24,,,,,,,,,,
