Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2013,14,LAL,Los Angeles Lakers,Kobe Bryant,34.0,78.0,3013.0,0.46,0.51,0.32,0.5,0.84,0.57,0.39,0.26,102.0,106.0,90.0,102.0,111.0,107.0,145.0,105.0,24.4,133.1
2013,14,LAL,Los Angeles Lakers,Dwight Howard,27.0,76.0,2722.0,0.58,0.58,0.17,0.58,0.49,0.57,0.89,0.01,128.0,120.0,46.0,117.0,65.0,107.0,328.0,3.0,133.8,87.5
2013,14,LAL,Los Angeles Lakers,Metta World Peace,33.0,75.0,2530.0,0.4,0.46,0.34,0.49,0.73,0.52,0.2,0.5,89.0,96.0,95.0,98.0,97.0,97.0,76.0,205.0,-13.1,-31.6
2013,14,LAL,Los Angeles Lakers,Antawn Jamison,36.0,76.0,1636.0,0.46,0.54,0.36,0.54,0.69,0.56,0.24,0.4,103.0,111.0,100.0,108.0,92.0,105.0,87.0,166.0,47.1,33.2
2013,14,LAL,Los Angeles Lakers,Pau Gasol,32.0,49.0,1655.0,0.47,0.48,0.29,0.47,0.7,0.51,0.31,0.05,103.0,98.0,80.0,95.0,93.0,96.0,114.0,20.0,-26.9,-29.8
2013,14,LAL,Los Angeles Lakers,Steve Nash,38.0,50.0,1627.0,0.5,0.52,0.44,0.56,0.92,0.6,0.24,0.27,110.0,107.0,122.0,112.0,123.0,113.0,90.0,112.0,57.4,73.5
2013,14,LAL,Los Angeles Lakers,Jodie Meeks,25.0,78.0,1663.0,0.39,0.44,0.36,0.5,0.9,0.54,0.18,0.64,85.0,91.0,99.0,101.0,119.0,101.0,67.0,265.0,5.8,6.1
2013,14,LAL,Los Angeles Lakers,Earl Clark,25.0,59.0,1363.0,0.44,0.48,0.34,0.49,0.7,0.51,0.2,0.27,97.0,99.0,94.0,98.0,93.0,95.0,73.0,111.0,-8.2,-20.5
2013,14,LAL,Los Angeles Lakers,Steve Blake,32.0,45.0,1175.0,0.42,0.42,0.42,0.56,0.77,0.57,0.13,0.63,93.0,88.0,117.0,112.0,102.0,107.0,48.0,260.0,31.9,21.8
2013,14,LAL,Los Angeles Lakers,Darius Morris,22.0,48.0,683.0,0.39,0.4,0.36,0.45,0.65,0.48,0.2,0.35,86.0,83.0,101.0,91.0,86.0,89.0,73.0,144.0,-16.7,-24.4
2013,14,LAL,Los Angeles Lakers,Jordan Hill,25.0,29.0,458.0,0.5,0.5,0.0,0.5,0.66,0.53,0.39,0.01,110.0,104.0,,100.0,87.0,100.0,145.0,5.0,0.1,-0.4
2013,14,LAL,Los Angeles Lakers,Chris Duhon,30.0,46.0,820.0,0.38,0.44,0.36,0.52,0.46,0.52,0.11,0.74,84.0,91.0,101.0,104.0,61.0,97.0,39.0,304.0,4.9,-4.6
2013,14,LAL,Los Angeles Lakers,Devin Ebanks,23.0,19.0,197.0,0.33,0.35,0.27,0.37,0.79,0.41,0.19,0.3,73.0,73.0,76.0,75.0,104.0,77.0,71.0,124.0,-18.5,-19.6
2013,14,LAL,Los Angeles Lakers,Robert Sacre,23.0,32.0,203.0,0.38,0.38,,0.38,0.64,0.41,0.23,0.0,83.0,78.0,,76.0,85.0,76.0,85.0,,-11.7,-13.5
2013,14,LAL,Los Angeles Lakers,Andrew Goudelock,24.0,1.0,6.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,-2.0,-2.1
2013,14,LAL,Los Angeles Lakers,Darius Johnson-Odom,23.0,4.0,6.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.25,,,,,,,,103.0,-4.0,-4.3
2013,14,LAL,Los Angeles Lakers,Team,,,,0.46,0.5,0.36,0.51,0.69,0.55,0.34,0.3,101.0,104.0,99.0,103.0,92.0,102.0,127.0,125.0,204.5,204.4
2013,14,LAL,Los Angeles Lakers,League Average,,,,0.45,0.48,0.36,0.5,0.75,0.54,0.27,0.24,,,,,,,,,,
